,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,2784,6178,2017-03-01,2.02,SELL,2030,400,812000,1448.0,600,868800.0,7.0,2017-03-17,16,SL_MAX_DAY_OVER,2003,1490.0,801200,894000.0,36000.0,1540.0000000000002,2210,32250.0,1.92
1,2784,6178,2017-04-06,2.3,SELL,1963,500,981500,1374.0,700,961800.0,2.01,2017-04-24,18,SL_MAX_DAY_OVER,2004,1338.0,1002000,936600.0,-45700.0,1540.0000000000002,2875,-50115.0,-2.58
2,2784,6178,2017-04-25,2.34,SELL,1987,500,993500,1352.0,700,946400.0,4.74,2017-05-11,16,STOP_LOSS_OVER_RATIO,2158,1399.0,1079000,979300.0,-52600.0,1540.0000000000002,2551,-56691.0,-2.92
3,2784,6178,2017-05-12,2.7,SELL,2137,400,854800,1384.0,600,830400.0,2.85,2017-05-29,17,SL_MAX_DAY_OVER,2154,1349.0,861600,809400.0,-27800.0,1540.0000000000002,2355,-31695.0,-1.88
4,2784,6178,2017-09-21,-2.14,BUY,2018,400,807200,1430.0,600,858000.0,6.29,2017-09-26,5,STOP_PROFIT_OVER_RATIO,2026,1338.0,810400,802800.0,58400.0,1540.0000000000002,684,56176.0,3.37
5,2784,6178,2017-10-06,2.18,SELL,2096,400,838400,1300.0,600,780000.0,6.97,2017-10-23,17,STOP_LOSS_OVER_RATIO,2220,1302.0,888000,781200.0,-48400.0,1540.0000000000002,2261,-52201.0,-3.23
6,2784,6178,2017-10-24,2.6,SELL,2213,400,885200,1304.0,700,912800.0,3.12,2017-11-09,16,STOP_LOSS_OVER_RATIO,2400,1307.0,960000,914900.0,-72700.0,1540.0000000000002,2364,-76604.0,-4.26
7,2784,6178,2017-11-10,2.65,SELL,2341,400,936400,1296.0,700,907200.0,3.12,2017-11-17,7,STOP_LOSS_OVER_RATIO,2393,1252.0,957200,876400.0,-51600.0,1540.0000000000002,1061,-54201.0,-2.94
8,2784,6178,2017-11-20,2.59,SELL,2407,400,962800,1267.0,800,1013600.0,5.28,2017-12-06,16,SL_MAX_DAY_OVER,2406,1272.0,962400,1017600.0,4400.0,1540.0000000000002,2599,261.0,0.01
9,2784,6178,2018-03-26,-2.15,BUY,2191,400,876400,1307.0,700,914900.0,4.39,2018-03-29,3,STOP_PROFIT_OVER_RATIO,2335,1284.0,934000,898800.0,73700.0,1540.0000000000002,442,71718.0,4.0
10,2784,6178,2018-05-17,2.61,SELL,2735,300,820500,1283.0,600,769800.0,6.18,2018-05-25,8,STOP_LOSS_OVER_RATIO,2847,1266.0,854100,759600.0,-43800.0,1540.0000000000002,1046,-46386.0,-2.92
11,2784,6178,2018-05-28,2.91,SELL,2819,300,845700,1266.0,700,886200.0,4.79,2018-06-13,16,SL_MAX_DAY_OVER,2744,1250.0,823200,875000.0,11300.0,1540.0000000000002,2278,7482.0,0.43
12,2784,6178,2018-11-12,2.11,SELL,3160,300,948000,1373.0,700,961100.0,1.38,2018-11-28,16,STOP_PROFIT_OVER_RATIO,3010,1387.0,903000,970900.0,54800.0,1540.0000000000002,2511,50749.0,2.66
13,2784,6178,2018-12-14,2.25,SELL,3080,300,924000,1304.0,700,912800.0,1.21,2018-12-21,7,STOP_PROFIT_OVER_RATIO,2851,1299.0,855300,909300.0,65200.0,1540.0000000000002,1057,62603.0,3.41
14,2784,6178,2019-02-21,2.38,SELL,3205,300,961500,1353.0,700,947100.0,1.5,2019-03-11,18,SL_MAX_DAY_OVER,3255,1330.0,976500,931000.0,-31100.0,1540.0000000000002,2824,-35464.0,-1.86
15,2784,6178,2019-03-13,2.24,SELL,3280,300,984000,1336.0,700,935200.0,4.96,2019-03-29,16,SL_MAX_DAY_OVER,3125,1300.0,937500,910000.0,21300.0,1540.0000000000002,2524,17236.0,0.9
16,2784,6178,2019-05-31,-2.13,BUY,2715,300,814500,1214.0,700,849800.0,4.33,2019-06-17,17,SL_MAX_DAY_OVER,2726,1197.0,817800,837900.0,15200.0,1540.0000000000002,2325,11335.0,0.68
17,2784,6178,2019-06-24,-2.63,BUY,2670,300,801000,1197.0,700,837900.0,4.61,2019-07-10,16,SL_MAX_DAY_OVER,2700,1213.0,810000,849100.0,-2200.0,1540.0000000000002,2155,-5895.0,-0.36
18,2784,6178,2019-08-26,2.07,SELL,2366,400,946400,948.0,1000,948000.0,0.17,2019-09-11,16,SL_MAX_DAY_OVER,2438,1008.0,975200,1008000.0,31200.0,1540.0000000000002,2491,27169.0,1.43
