DATE,OPEN_4182,CLOSE_4182,OPEN_7984,CLOSE_7984,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-10-04,1397,1408,1461.0,1472.0,0.9565217391304348,0.9375799371841328,0.04029906027313152,0.47003085972530806,1.98
2019-10-03,1402,1397,1479.0,1475.0,0.9471186440677966,0.9373171564865693,0.040238900984883454,0.24358238772250154,1.03
2019-10-02,1427,1448,1509.0,1497.0,0.9672678690714763,0.9372840013043554,0.0402318351302768,0.7452771584996956,3.1
2019-10-01,1447,1445,1507.0,1528.0,0.9456806282722513,0.9372894347602937,0.040235911505262734,0.20854985504330043,0.89
2019-09-30,1434,1442,1513.0,1508.0,0.9562334217506632,0.9374977392142876,0.04031916834206824,0.4646842508610759,1.96
2019-09-27,1440,1434,1530.0,1519.0,0.9440421329822252,0.937639254799786,0.040403218818223216,0.15847445747444275,0.68
2019-09-26,1475,1468,1514.0,1515.0,0.968976897689769,0.9373967332716592,0.04041864488635867,0.7813266502848091,3.26
2019-09-25,1440,1450,1485.0,1493.0,0.971198928332217,0.9370986629240838,0.04026680062105824,0.846858078669896,3.51
2019-09-24,1451,1455,1478.0,1485.0,0.9797979797979798,0.9367212904012948,0.04007763175933837,1.074831208973514,4.4
2019-09-20,1469,1465,1483.0,1482.0,0.9885290148448043,0.9363759614051185,0.039815699970936355,1.3098615239153184,5.28
2019-09-19,1465,1465,1447.0,1475.0,0.9932203389830508,0.9360125408844584,0.03946082228797849,1.4497365939589268,5.76
2019-09-18,1463,1457,1474.0,1448.0,1.0062154696132597,0.9356270857817673,0.03903907039543696,1.8081471489070855,7.02
2019-09-17,1438,1465,1482.0,1469.0,0.9972770592239619,0.9348360833404296,0.03819265019949857,1.634895079481867,6.26
2019-09-13,1449,1449,1476.0,1481.0,0.9783929777177582,0.9342959131597959,0.03758740514849015,1.1731872520530644,4.51
2019-09-12,1432,1437,1453.0,1463.0,0.9822282980177717,0.9337703220930458,0.0372411221787519,1.3011953746220308,4.93
2019-09-11,1402,1402,1443.0,1441.0,0.9729354614850798,0.9332430055596228,0.0368289619610064,1.0777511450765949,4.08
2019-09-10,1313,1360,1434.0,1440.0,0.9444444444444444,0.9325321131212931,0.036569598602249835,0.32574410927273373,1.26
2019-09-09,1300,1301,1404.0,1431.0,0.9091544374563243,0.9319439798375078,0.036727647910738126,-0.6205010034013219,-2.51
2019-09-06,1294,1303,1400.0,1396.0,0.9333810888252149,0.9319168359256607,0.036745228783045175,0.039848789844243324,0.16
2019-09-05,1264,1284,1370.0,1398.0,0.9184549356223176,0.9320455364846327,0.03676702955582252,-0.36964098069660006,-1.48
2019-09-04,1278,1253,1388.0,1370.0,0.9145985401459854,0.9325175606671524,0.03681673509658517,-0.4867085708213446,-1.96
2019-09-03,1275,1284,1382.0,1398.0,0.9184549356223176,0.9329221334697941,0.03678430567187053,-0.39329810861537584,-1.58
2019-09-02,1300,1281,1400.0,1383.0,0.9262472885032538,0.9334603275562574,0.036863900171187756,-0.19566673682133154,-0.78
2019-08-30,1275,1278,1410.0,1418.0,0.9012693935119888,0.9337399933391771,0.03688767292353079,-0.8802561195579036,-3.6
2019-08-29,1237,1241,1397.0,1392.0,0.8915229885057471,0.9349805360866605,0.03733657866336966,-1.1639402734977695,-4.87
2019-08-28,1226,1232,1378.0,1379.0,0.8934010152284264,0.9365505291452907,0.03794687071813149,-1.137103352668469,-4.83
2019-08-27,1205,1222,1402.0,1375.0,0.8887272727272727,0.9385180571841373,0.039454221162005296,-1.261988780678643,-5.6
2019-08-26,1187,1187,1371.0,1375.0,0.8632727272727273,0.941194105471893,0.04266241705480836,-1.8264642178866743,-9.03
