,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,6473,2017-05-15,2.53,SELL,2760,300,828000,1773.0,500,886500.0,7.07,2017-05-31,16,SL_MAX_DAY_OVER,2660,1664.0,798000,832000.0,-24500.0,1540.0000000000002,2255,-28295.0,-1.65
1,4208,6473,2017-06-01,2.09,SELL,2620,300,786000,1663.0,500,831500.0,5.79,2017-06-12,11,STOP_LOSS_OVER_RATIO,2740,1626.0,822000,813000.0,-54500.0,1540.0000000000002,1462,-57502.0,-3.55
2,4208,6473,2017-06-13,3.23,SELL,2790,300,837000,1620.0,500,810000.0,3.23,2017-06-29,16,SL_MAX_DAY_OVER,2890,1640.0,867000,820000.0,-20000.0,1540.0000000000002,2166,-23706.0,-1.44
3,4208,6473,2017-07-04,2.08,SELL,3010,300,903000,1670.0,500,835000.0,7.53,2017-07-20,16,SL_MAX_DAY_OVER,3030,1657.0,909000,828500.0,-12500.0,1540.0000000000002,2286,-16326.0,-0.94
4,4208,6473,2017-08-21,2.04,SELL,3030,300,909000,1455.0,600,873000.0,3.96,2017-08-28,7,STOP_LOSS_OVER_RATIO,3200,1446.0,960000,867600.0,-56400.0,1540.0000000000002,1025,-58965.0,-3.31
5,4208,6473,2017-08-29,2.46,SELL,3150,300,945000,1420.0,700,994000.0,5.19,2017-09-08,10,STOP_PROFIT_OVER_RATIO,3040,1438.0,912000,1006600.0,45600.0,1540.0000000000002,1594,42466.0,2.19
6,4208,6473,2017-11-07,-2.88,BUY,3330,300,999000,1965.0,500,982500.0,1.65,2017-11-15,8,STOP_LOSS_OVER_RATIO,3220,2026.0,966000,1013000.0,-63500.0,1540.0000000000002,1303,-66343.0,-3.35
7,4208,6473,2017-11-16,-2.64,BUY,3115,300,934500,1983.0,500,991500.0,6.1,2017-11-22,6,STOP_PROFIT_OVER_RATIO,3330,2020.0,999000,1010000.0,46000.0,1540.0000000000002,950,43510.0,2.26
8,4208,6473,2018-02-14,2.02,SELL,3235,300,970500,1647.0,600,988200.0,1.82,2018-03-02,16,SL_MAX_DAY_OVER,3215,1592.0,964500,955200.0,-27000.0,1540.0000000000002,2576,-31116.0,-1.59
9,4208,6473,2018-03-05,2.19,SELL,3180,300,954000,1560.0,600,936000.0,1.89,2018-03-09,4,STOP_PROFIT_OVER_RATIO,3055,1579.0,916500,947400.0,48900.0,1540.0000000000002,621,46739.0,2.47
10,4208,6473,2018-05-29,2.49,SELL,3420,200,684000,1622.0,400,648800.0,5.15,2018-05-31,2,STOP_PROFIT_OVER_RATIO,3185,1599.0,637000,639600.0,37800.0,1540.0000000000002,219,36041.0,2.7
11,4208,6473,2018-09-05,-2.43,BUY,2671,300,801300,1507.0,500,753500.0,5.97,2018-09-21,16,SL_MAX_DAY_OVER,2875,1651.0,862500,825500.0,-10800.0,1540.0000000000002,2045,-14385.0,-0.93
12,4208,6473,2018-09-25,-2.04,BUY,2950,300,885000,1695.0,500,847500.0,4.24,2018-09-27,2,STOP_PROFIT_OVER_RATIO,3015,1643.0,904500,821500.0,45500.0,1540.0000000000002,285,43675.0,2.52
13,4208,6473,2018-10-10,-2.31,BUY,2838,300,851400,1674.0,500,837000.0,1.69,2018-10-26,16,SL_MAX_DAY_OVER,2355,1451.0,706500,725500.0,-33400.0,1540.0000000000002,2220,-37160.0,-2.2
14,4208,6473,2018-10-29,-2.19,BUY,2361,400,944400,1442.0,700,1009400.0,6.88,2018-11-01,3,STOP_PROFIT_OVER_RATIO,2478,1360.0,991200,952000.0,104200.0,1540.0000000000002,482,102178.0,5.23
15,4208,6473,2019-03-25,-2.46,BUY,2318,400,927200,1372.0,700,960400.0,3.58,2019-04-10,16,SL_MAX_DAY_OVER,2443,1428.0,977200,999600.0,10800.0,1540.0000000000002,2482,6778.0,0.36
16,4208,6473,2019-04-22,-2.08,BUY,2458,400,983200,1512.0,700,1058400.0,7.65,2019-05-08,16,SL_MAX_DAY_OVER,2231,1324.0,892400,926800.0,40800.0,1540.0000000000002,2685,36575.0,1.79
