,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,5991,2017-03-16,-2.05,BUY,2630,300,789000,1306.0,600,783600.0,0.68,2017-03-27,11,STOP_PROFIT_OVER_RATIO,2680,1245.0,804000,747000.0,51600.0,1540.0000000000002,1422,48638.0,3.09
1,4208,5991,2017-05-25,2.1,SELL,2700,300,810000,1171.0,700,819700.0,1.2,2017-06-02,8,STOP_PROFIT_OVER_RATIO,2680,1206.0,804000,844200.0,30500.0,1540.0000000000002,1072,27888.0,1.71
2,4208,5991,2017-06-13,2.47,SELL,2790,300,837000,1190.0,700,833000.0,0.48,2017-06-27,14,STOP_LOSS_OVER_RATIO,2850,1169.0,855000,818300.0,-32700.0,1540.0000000000002,1922,-36162.0,-2.17
3,4208,5991,2017-06-28,2.08,SELL,2820,300,846000,1173.0,700,821100.0,2.94,2017-07-14,16,SL_MAX_DAY_OVER,3060,1236.0,918000,865200.0,-27900.0,1540.0000000000002,2192,-31632.0,-1.9
4,4208,5991,2017-07-21,2.22,SELL,3140,300,942000,1198.0,800,958400.0,1.74,2017-08-02,12,STOP_PROFIT_OVER_RATIO,3060,1224.0,918000,979200.0,44800.0,1540.0000000000002,1874,41386.0,2.18
5,4208,5991,2017-08-14,2.34,SELL,2960,300,888000,1100.0,800,880000.0,0.9,2017-08-22,8,STOP_LOSS_OVER_RATIO,3080,1071.0,924000,856800.0,-59200.0,1540.0000000000002,1163,-61903.0,-3.5
6,4208,5991,2017-08-23,2.48,SELL,3110,300,933000,1094.0,900,984600.0,5.53,2017-09-08,16,STOP_PROFIT_OVER_RATIO,3040,1127.0,912000,1014300.0,50700.0,1540.0000000000002,2522,46638.0,2.43
7,4208,5991,2018-02-06,3.14,SELL,3340,200,668000,1152.0,600,691200.0,3.47,2018-02-08,2,STOP_LOSS_OVER_RATIO,3380,1084.0,676000,650400.0,-48800.0,1540.0000000000002,223,-50563.0,-3.72
8,4208,5991,2018-02-09,4.59,SELL,3290,300,987000,1043.0,900,938700.0,4.89,2018-02-26,17,STOP_PROFIT_OVER_RATIO,3340,1104.0,1002000,993600.0,39900.0,1540.0000000000002,2691,35669.0,1.85
9,4208,5991,2018-06-26,-2.04,BUY,2818,300,845400,1070.0,800,856000.0,1.25,2018-06-28,2,STOP_PROFIT_OVER_RATIO,2862,1015.0,858600,812000.0,57200.0,1540.0000000000002,280,55380.0,3.25
10,4208,5991,2018-08-10,-2.85,BUY,2872,300,861600,1192.0,700,834400.0,3.16,2018-08-27,17,SL_MAX_DAY_OVER,2744,1146.0,823200,802200.0,-6200.0,1540.0000000000002,2370,-10110.0,-0.6
11,4208,5991,2018-09-13,-2.01,BUY,2588,300,776400,1152.0,700,806400.0,3.86,2018-09-20,7,STOP_PROFIT_OVER_RATIO,2851,1187.0,855300,830900.0,54400.0,1540.0000000000002,911,51949.0,3.28
12,4208,5991,2019-05-14,2.96,SELL,2020,400,808000,814.0,1000,814000.0,0.74,2019-05-16,2,STOP_LOSS_OVER_RATIO,2187,823.0,874800,823000.0,-57800.0,1540.0000000000002,267,-59607.0,-3.67
13,4208,5991,2019-05-17,2.83,SELL,2185,400,874000,816.0,1100,897600.0,2.7,2019-06-03,17,SL_MAX_DAY_OVER,2051,788.0,820400,866800.0,22800.0,1540.0000000000002,2475,18785.0,1.06
14,4208,5991,2019-08-20,2.04,SELL,2010,400,804000,715.0,1100,786500.0,2.18,2019-09-05,16,SL_MAX_DAY_OVER,2032,747.0,812800,821700.0,26400.0,1540.0000000000002,2092,22768.0,1.43
