DATE,OPEN_8964,CLOSE_8964,OPEN_8801,CLOSE_8801,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-16,355000,364000,2105.5,2165.5,168.09051027476335,164.68772338371534,6.490898386306218,0.5242397413317753,2.02
2020-06-15,364000,341000,2136.5,2044.5,166.78894595255565,164.52815164414304,6.55210324852606,0.345048638987976,1.36
2020-06-12,347000,362500,2117.5,2185.0,165.90389016018307,164.34716268853302,6.673508637126021,0.2332697170705186,0.94
2020-06-11,380500,368000,2233.5,2166.0,169.89843028624193,164.16252049240018,6.8178959492916835,0.8413020434020652,3.38
2020-06-10,385000,384000,2300.0,2282.0,168.273444347064,163.91547292876623,6.940174709572839,0.6279339642972734,2.59
2020-06-09,375000,385500,2339.0,2346.0,164.3222506393862,163.68461921560643,7.077968038990681,0.09008679048382537,0.39
2020-06-08,362500,369000,2317.5,2333.0,158.1654522074582,163.5295568053544,7.188822449437786,-0.7461729143575797,-3.39
2020-06-05,360000,357500,2207.0,2269.0,157.55839576906126,163.46986909250026,7.251423624801165,-0.8152155534288056,-3.75
2020-06-04,367500,356500,2260.0,2207.5,161.49490373725934,163.4168642693734,7.308742820520425,-0.2629673227409055,-1.19
2020-06-03,361000,361500,2233.0,2219.0,162.91122127084273,163.31593576199558,7.386439503476078,-0.054791552948126786,-0.25
2020-06-02,348500,355000,2119.0,2148.0,165.27001862197392,163.189460727886,7.472988708099414,0.27841041587992177,1.26
2020-06-01,349000,344000,2084.0,2087.5,164.79041916167665,162.97040794096168,7.64754086993042,0.23798646541022453,1.1
2020-05-29,350000,350000,2051.5,2073.5,168.79672052085846,162.7829814787622,7.771883108677509,0.7737814578530866,3.56
2020-05-28,345500,348000,2026.0,2074.5,167.75126536514824,162.52431024874562,7.889385533268346,0.6625300657904651,3.12
2020-05-27,344500,342500,2018.5,2024.5,169.1775747098049,162.2960797959198,7.981923311865007,0.8621349322732599,4.07
2020-05-26,335500,342500,1998.0,2050.0,167.0731707317073,162.07908701251398,8.013050887239872,0.6232437294446733,2.99
2020-05-25,328000,332500,1960.0,1961.0,169.55634880163183,161.9282665347059,8.024078062865177,0.9506490598874049,4.5
2020-05-22,327500,326500,1934.5,1904.5,171.43607245996324,161.79055217566938,7.980492713203694,1.2086371895729433,5.63
2020-05-21,330500,325000,1950.0,1925.0,168.83116883116884,161.5922799637453,7.922907612942371,0.9136656920747789,4.29
2020-05-20,325000,329000,1891.0,1931.5,170.33393735438779,161.44609035609847,7.889071434521057,1.1266024236259051,5.22
2020-05-19,331000,324500,1996.0,1947.5,166.62387676508345,161.26930971390843,7.836303513929159,0.683302661983063,3.21
2020-05-18,317500,314000,1918.5,1927.5,162.905317769131,161.2119578619241,7.812609517506082,0.21674702971043053,1.04
2020-05-15,329000,314000,1915.0,1906.5,164.69971151324415,161.23508269863942,7.820150696319456,0.4430386253599128,2.1
2020-05-14,323500,326000,1938.5,1920.0,169.79166666666666,161.22885879439337,7.817576121406557,1.0953277255370866,5.04
2020-05-13,325000,325000,1986.0,1950.0,166.66666666666666,161.16053515450486,7.764654073027979,0.7091277293715387,3.3
2020-05-12,344000,329500,1958.0,1946.0,169.32168550873587,161.14320867117658,7.753790324860942,1.0547714723903063,4.83
2020-05-11,335500,345500,1913.0,1996.5,173.05284247433008,161.09849686755123,7.71607751773209,1.5492775415108149,6.91
2020-05-08,302000,325000,1885.0,1896.0,171.41350210970464,161.0023528045559,7.610729658076343,1.367956789018337,6.07
2020-05-07,300500,302000,1906.5,1857.0,162.6278944534195,160.88710105870553,7.517069845695438,0.23157871756517015,1.07
2020-05-01,300500,298200,1981.0,1917.0,155.55555555555554,160.8823238802807,7.516075817197631,-0.7087166833172309,-3.42
2020-04-30,306000,304000,1987.0,1998.0,152.15215215215215,160.98670835228006,7.495708413711379,-1.178615243886417,-5.81
2020-04-28,308000,301500,1946.5,1907.0,158.10173046670164,161.1703805684726,7.445585627252789,-0.4121435512794197,-1.94
2020-04-27,302000,305500,1866.5,1955.5,156.22602914855537,161.30285593795085,7.478127022259756,-0.6788901518098789,-3.25
2020-04-24,306000,300500,1836.5,1855.5,161.95095661546753,161.43112950106823,7.472452231728062,0.06956579959014222,0.32
2020-04-23,300000,306000,1824.0,1864.5,164.11906677393404,161.55500781373345,7.556581558938305,0.33931466764461576,1.56
2020-04-22,303000,299100,1800.0,1813.0,164.97517926089355,161.64469770185744,7.6260829792101825,0.4367224390444604,2.02
2020-04-21,320000,305000,1819.0,1814.0,168.1367144432194,161.7109531966844,7.676152129630005,0.8371070737031815,3.82
2020-04-20,316000,320000,1801.0,1855.0,172.5067385444744,161.7729246768309,7.746220610741075,1.3856839879772778,6.22
2020-04-17,311500,316000,1807.5,1837.0,172.01959716929778,161.7672710678775,7.738535356362203,1.3248406357659643,5.96
2020-04-16,305500,309500,1808.0,1823.5,169.72854400877432,161.75434592580288,7.722193102142799,1.032633861585087,4.7
2020-04-15,317000,306000,1832.5,1837.5,166.53061224489795,161.77190373083747,7.7417761269351155,0.6146791687122071,2.86
2020-04-14,317000,309500,1885.0,1909.5,162.08431526577638,161.79475849546728,7.758303236233358,0.03732217747777592,0.18
2020-04-13,310500,312000,1893.0,1891.0,164.9920676890534,161.89380871052825,7.80862602278788,0.3967738971598243,1.88
2020-04-10,310500,310000,1901.0,1932.0,160.45548654244305,161.9573721267043,7.852865400370027,-0.1912531932854077,-0.94
2020-04-09,308500,307500,1931.0,1907.5,161.20576671035386,162.0619743540687,7.88434995185766,-0.10859584479924118,-0.53
2020-04-08,303500,301500,1958.5,1952.0,154.45696721311475,162.1615601151997,7.919995198626709,-0.9728027238477235,-4.99
2020-04-07,293900,303500,1977.5,1984.5,152.9352481733434,162.4013232740482,7.955234781941576,-1.1899177535517649,-6.19
2020-04-06,282500,281000,1836.5,1937.5,145.03225806451613,162.71703540005623,8.042669823351758,-2.1988689979778413,-12.19
2020-04-03,288000,282100,1806.0,1836.5,153.6074053906888,163.16279003148517,7.976339213437809,-1.1979661828697474,-6.22
2020-04-02,284000,288700,1828.5,1818.5,158.7572174869398,163.48176031182226,8.06567608779662,-0.5857590576976806,-2.98
2020-04-01,313000,286600,1853.5,1878.0,152.6091586794462,163.7287466360808,8.199725721293976,-1.3560926712167942,-7.29
2020-03-31,298900,304500,1874.0,1870.5,162.7906976744186,164.02308412647645,8.191497786629053,-0.15044702252980788,-0.76
2020-03-30,293000,305000,1865.0,1862.5,163.75838926174498,164.1677794119776,8.263976807029113,-0.04953912139303131,-0.25
2020-03-27,304500,300000,1895.0,1910.5,157.02695629416382,164.2589156525668,8.296584982417075,-0.8716790551449352,-4.61
2020-03-26,316500,299200,1906.5,1826.0,163.85542168674698,164.4674697471611,8.308756156352809,-0.07366301873549913,-0.37
2020-03-25,328000,324500,1929.5,1935.0,167.70025839793283,164.58427450968546,8.360744984605748,0.3726921337733285,1.86
2020-03-24,274000,285000,1697.0,1750.5,162.81062553556126,164.67903370362563,8.435464509951409,-0.22149440209963492,-1.15
2020-03-23,278000,261100,1581.5,1622.0,160.97410604192356,164.8280164604977,8.499578464577723,-0.4534237120858929,-2.39
2020-03-19,280700,245000,1637.0,1597.0,153.41264871634314,165.02241949837986,8.575608336060977,-1.3538130855646586,-7.57
2020-03-18,307000,281200,1673.5,1597.0,176.08015028177834,165.3040305780639,8.536435636654861,1.2623675925631692,6.12
2020-03-17,289000,299800,1686.5,1669.0,179.62852007189935,165.2705048754446,8.498903069930279,1.6893962760034784,7.99
2020-03-16,311500,301000,1714.5,1726.5,174.34115262090936,165.21220258052884,8.414789396124753,1.0848696991257623,5.24
2020-03-13,287000,299100,1764.0,1754.5,170.47591906526077,165.215810854961,8.4187602144772,0.624807938020885,3.09
2020-03-12,354500,346000,2044.0,1964.0,176.17107942973524,165.29929772372373,8.501153316665654,1.2788596206938752,6.17
2020-03-11,364500,368500,2169.5,2092.5,176.10513739545996,165.2463935725435,8.445495710093313,1.285743808967785,6.17
2020-03-10,357500,362000,2178.0,2176.0,166.36029411764707,165.1970922965625,8.392589797395738,0.1385986744455843,0.7
2020-03-09,389500,371500,2239.0,2156.5,172.26988175284026,165.29496059620982,8.448196954245159,0.8256106237113229,4.05
2020-03-06,410500,396500,2414.5,2328.0,170.31786941580756,165.27828515675833,8.435638045082971,0.5974158957646062,2.96
2020-03-05,407000,412500,2475.0,2453.0,168.16143497757847,165.2452265144905,8.420668516487867,0.34631555171397194,1.73
2020-03-04,402000,403000,2461.0,2488.0,161.97749196141478,165.24238723002227,8.419720596757639,-0.3877676498985931,-2.02
2020-03-03,409500,403500,2514.0,2473.0,163.16215123331986,165.3828681690298,8.451909014766,-0.2627473783532457,-1.36
2020-03-02,396000,401000,2484.0,2504.0,160.14376996805112,165.4785391898857,8.466827466913408,-0.6300788864166365,-3.33
2020-02-28,420000,402000,2583.5,2477.5,162.26034308779012,165.67562302109988,8.512266710086264,-0.4012186236203061,-2.1
2020-02-27,431500,429500,2708.5,2637.0,162.87447857413727,165.8302746427993,8.554074734658926,-0.3455424648893829,-1.81
2020-02-26,438500,433000,2782.0,2753.5,157.25440348647177,165.98736595655882,8.606374566239253,-1.0147086212520156,-5.55
2020-02-25,442000,440500,2826.5,2821.5,156.12262980684034,166.2190237102753,8.6020229908786,-1.1737231944323994,-6.47
