DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-12,6390.0,6610.0,6390.0,6450.0,304900
2020-06-03,6530.0,6530.0,6230.0,6360.0,239600
2020-06-02,6520.0,6660.0,6370.0,6440.0,221800
2020-06-01,6340.0,6530.0,6330.0,6500.0,209400
2020-05-29,6590.0,6630.0,6440.0,6450.0,276800
2020-05-28,6700.0,6710.0,6520.0,6600.0,290000
2020-05-27,6880.0,6960.0,6610.0,6670.0,424000
2020-05-26,6760.0,6970.0,6720.0,6900.0,258300
2020-05-25,6520.0,6700.0,6480.0,6700.0,124200
2020-05-22,6390.0,6510.0,6320.0,6410.0,165700
2020-05-21,6470.0,6630.0,6400.0,6540.0,168700
2020-05-20,6240.0,6440.0,6240.0,6420.0,131500
2020-05-19,6530.0,6600.0,6350.0,6380.0,214400
2020-05-18,6150.0,6280.0,6070.0,6230.0,201400
2020-05-15,6090.0,6160.0,5900.0,6140.0,178700
2020-05-14,6240.0,6360.0,6000.0,6020.0,151100
2020-05-13,6150.0,6330.0,5990.0,6300.0,227100
2020-05-12,6460.0,6570.0,6310.0,6410.0,364800
2020-05-11,6010.0,6350.0,6000.0,6320.0,261300
2020-05-08,5790.0,6010.0,5730.0,5990.0,267200
2020-05-07,5710.0,5750.0,5590.0,5660.0,227000
2020-05-01,5900.0,5960.0,5580.0,5670.0,488200
2020-04-30,6210.0,6210.0,5700.0,6210.0,468700
2020-04-28,5270.0,5300.0,5010.0,5210.0,304100
2020-04-27,4955.0,5190.0,4950.0,5180.0,247800
2020-04-24,4910.0,4945.0,4820.0,4885.0,228200
2020-04-23,4920.0,4960.0,4830.0,4910.0,224800
2020-04-22,4975.0,4995.0,4805.0,4850.0,141700
2020-04-21,5000.0,5130.0,4930.0,5030.0,195400
2020-04-20,5040.0,5150.0,4965.0,5060.0,256800
2020-04-17,4815.0,5040.0,4755.0,5020.0,692000
2020-04-16,4480.0,4635.0,4470.0,4620.0,194400
2020-04-15,4630.0,4725.0,4510.0,4600.0,351500
2020-04-14,4560.0,4610.0,4470.0,4560.0,602200
