DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-12,5320.0,5450.0,5240.0,5420.0,317900
2020-06-03,5600.0,5620.0,5510.0,5570.0,388400
2020-06-02,5400.0,5600.0,5400.0,5590.0,552800
2020-06-01,5310.0,5380.0,5250.0,5350.0,320300
2020-05-29,5280.0,5310.0,5180.0,5270.0,3616400
2020-05-28,5090.0,5180.0,5030.0,5170.0,582900
2020-05-27,5220.0,5220.0,5030.0,5070.0,443200
2020-05-26,5150.0,5250.0,5100.0,5220.0,542700
2020-05-25,5030.0,5120.0,4985.0,5090.0,337800
2020-05-22,4950.0,4985.0,4885.0,4905.0,358300
2020-05-21,5040.0,5040.0,4940.0,4980.0,334800
2020-05-20,4890.0,5020.0,4855.0,4990.0,293500
2020-05-19,4945.0,4945.0,4765.0,4870.0,598700
2020-05-18,4830.0,4950.0,4825.0,4875.0,607900
2020-05-15,4900.0,4910.0,4805.0,4885.0,382000
2020-05-14,4955.0,4980.0,4860.0,4865.0,271200
2020-05-13,4845.0,5070.0,4810.0,4995.0,710100
2020-05-12,4885.0,4895.0,4790.0,4845.0,308800
2020-05-11,4915.0,4930.0,4825.0,4845.0,369000
2020-05-08,4950.0,4955.0,4865.0,4930.0,419200
2020-05-07,4895.0,4935.0,4840.0,4865.0,521100
2020-05-01,4775.0,4855.0,4695.0,4800.0,671800
2020-04-30,5290.0,5290.0,4830.0,4860.0,1155100
2020-04-28,5250.0,5380.0,5160.0,5340.0,364800
2020-04-27,5180.0,5270.0,5170.0,5230.0,323700
2020-04-24,5090.0,5210.0,5030.0,5210.0,321300
2020-04-23,5130.0,5230.0,5120.0,5150.0,372000
2020-04-22,5140.0,5170.0,4950.0,5030.0,521900
2020-04-21,5280.0,5300.0,5150.0,5170.0,446000
2020-04-20,5480.0,5510.0,5360.0,5410.0,407800
2020-04-17,5530.0,5610.0,5400.0,5520.0,326300
2020-04-16,5510.0,5550.0,5390.0,5530.0,381600
2020-04-15,5360.0,5640.0,5340.0,5530.0,542200
2020-04-14,5230.0,5370.0,5220.0,5360.0,223900
2020-04-13,5250.0,5340.0,5220.0,5240.0,219500
2020-04-10,5190.0,5220.0,5000.0,5220.0,285100
2020-04-09,4975.0,5130.0,4910.0,5100.0,317300
2020-04-08,4900.0,4975.0,4815.0,4960.0,325600
2020-04-07,4870.0,5030.0,4855.0,5000.0,289800
2020-04-06,4585.0,4795.0,4580.0,4730.0,303700
2020-04-03,4700.0,4830.0,4590.0,4595.0,253700
2020-04-02,4575.0,4765.0,4575.0,4700.0,229600
2020-04-01,4865.0,4885.0,4585.0,4645.0,263800
2020-03-31,4880.0,4975.0,4755.0,4815.0,332800
2020-03-30,4850.0,4910.0,4720.0,4885.0,258100
2020-03-27,4910.0,5040.0,4830.0,4975.0,453800
2020-03-26,4645.0,4875.0,4645.0,4830.0,619200
2020-03-25,4900.0,4915.0,4520.0,4595.0,531800
2020-03-24,4135.0,4590.0,4135.0,4485.0,1070700
2020-03-23,3920.0,4060.0,3905.0,3995.0,584900
2020-03-19,4155.0,4195.0,3815.0,3880.0,949300
2020-03-18,4285.0,4290.0,3915.0,4085.0,1159500
2020-03-17,4200.0,4300.0,4070.0,4280.0,817900
2020-03-16,4570.0,4580.0,4225.0,4245.0,593400
2020-03-13,4680.0,4680.0,4375.0,4570.0,738500
2020-03-12,5100.0,5130.0,4900.0,4950.0,633400
2020-03-11,5300.0,5440.0,5260.0,5260.0,490100
2020-03-10,5250.0,5330.0,5140.0,5290.0,814100
2020-03-09,5390.0,5400.0,5270.0,5320.0,439200
2020-03-06,5570.0,5610.0,5500.0,5540.0,299400
2020-03-05,5710.0,5730.0,5640.0,5670.0,346500
2020-03-04,5530.0,5650.0,5490.0,5570.0,391400
2020-03-03,5770.0,5780.0,5600.0,5600.0,451600
2020-03-02,5470.0,5690.0,5450.0,5630.0,444000
2020-02-28,5680.0,5720.0,5540.0,5570.0,522700
2020-02-27,6020.0,6050.0,5830.0,5840.0,406700
2020-02-26,6020.0,6090.0,5910.0,5990.0,529000
2020-02-25,6040.0,6200.0,6020.0,6100.0,447200
2020-02-21,6210.0,6290.0,6170.0,6240.0,249300
2020-02-20,6290.0,6340.0,6220.0,6240.0,358500
2020-02-19,6100.0,6200.0,6100.0,6170.0,216300
2020-02-18,6190.0,6230.0,6070.0,6120.0,309200
2020-02-17,6150.0,6200.0,6070.0,6180.0,196200
2020-02-14,6190.0,6240.0,6120.0,6180.0,338900
2020-02-13,6170.0,6190.0,6130.0,6150.0,183700
2020-02-12,6130.0,6180.0,6110.0,6140.0,229200
2020-02-10,6090.0,6200.0,6090.0,6130.0,326700
2020-02-07,6100.0,6170.0,6080.0,6130.0,332300
2020-02-06,5930.0,6080.0,5850.0,6030.0,414200
2020-02-05,5840.0,5960.0,5810.0,5930.0,384900
2020-02-04,5670.0,5740.0,5600.0,5730.0,570300
2020-02-03,5590.0,5840.0,5490.0,5670.0,1082600
2020-01-31,5930.0,6000.0,5850.0,5910.0,580800
2020-01-30,5850.0,5880.0,5730.0,5780.0,435100
2020-01-29,5950.0,5980.0,5890.0,5950.0,270800
2020-01-28,5890.0,5980.0,5880.0,5950.0,243400
2020-01-27,5890.0,5980.0,5880.0,5970.0,216100
2020-01-24,6080.0,6090.0,5980.0,6000.0,251000
2020-01-23,6070.0,6090.0,6020.0,6030.0,171200
2020-01-22,6030.0,6090.0,6010.0,6070.0,260700
2020-01-21,6010.0,6050.0,5950.0,6000.0,235100
2020-01-20,6000.0,6060.0,5950.0,6000.0,271100
2020-01-17,5970.0,5970.0,5850.0,5870.0,291100
2020-01-16,5950.0,5970.0,5910.0,5940.0,152200
2020-01-15,5850.0,5920.0,5840.0,5900.0,226200
2020-01-14,5980.0,5990.0,5840.0,5910.0,205400
2020-01-10,5900.0,5930.0,5840.0,5890.0,190800
2020-01-09,5790.0,5860.0,5740.0,5830.0,188900
2020-01-08,5730.0,5760.0,5610.0,5710.0,271900
2020-01-07,5740.0,5770.0,5710.0,5750.0,202000
2020-01-06,5610.0,5670.0,5600.0,5650.0,206900
2019-12-30,5720.0,5740.0,5650.0,5670.0,139800
2019-12-27,5700.0,5740.0,5650.0,5690.0,134400
2019-12-26,5760.0,5780.0,5710.0,5720.0,101600
2019-12-25,5770.0,5830.0,5750.0,5760.0,185000
2019-12-24,5680.0,5750.0,5660.0,5740.0,163800
2019-12-23,5760.0,5760.0,5700.0,5700.0,143800
2019-12-20,5700.0,5720.0,5670.0,5720.0,270200
2019-12-19,5730.0,5760.0,5700.0,5700.0,157900
2019-12-18,5800.0,5820.0,5730.0,5770.0,152400
2019-12-17,5780.0,5790.0,5740.0,5790.0,215600
2019-12-16,5840.0,5850.0,5790.0,5800.0,138700
2019-12-13,5890.0,5900.0,5770.0,5790.0,202200
2019-12-12,5870.0,5890.0,5790.0,5850.0,160800
2019-12-11,5910.0,5960.0,5870.0,5920.0,176200
2019-12-10,5800.0,5920.0,5790.0,5890.0,232500
2019-12-09,5770.0,5780.0,5720.0,5780.0,120300
2019-12-06,5760.0,5790.0,5740.0,5790.0,111600
2019-12-05,5870.0,5880.0,5770.0,5790.0,198000
2019-12-04,5790.0,5910.0,5760.0,5890.0,282100
2019-12-03,5710.0,5780.0,5680.0,5770.0,200600
2019-12-02,5750.0,5790.0,5730.0,5770.0,123800
2019-11-29,5750.0,5770.0,5710.0,5730.0,151300
2019-11-28,5840.0,5840.0,5750.0,5770.0,163700
2019-11-27,5800.0,5870.0,5780.0,5840.0,138300
2019-11-26,5820.0,5840.0,5750.0,5750.0,216300
2019-11-25,5760.0,5780.0,5720.0,5720.0,116300
2019-11-22,5720.0,5770.0,5690.0,5760.0,185000
2019-11-21,5750.0,5750.0,5660.0,5740.0,218500
2019-11-20,5760.0,5790.0,5740.0,5790.0,172600
2019-11-19,5750.0,5790.0,5720.0,5770.0,257200
2019-11-18,5700.0,5760.0,5690.0,5760.0,188300
2019-11-15,5700.0,5730.0,5650.0,5680.0,397800
2019-11-14,5820.0,5850.0,5720.0,5740.0,350300
2019-11-13,5870.0,5910.0,5820.0,5870.0,308800
2019-11-12,5800.0,5850.0,5770.0,5820.0,390300
2019-11-11,5740.0,5780.0,5680.0,5750.0,331900
2019-11-08,5650.0,5750.0,5640.0,5670.0,371800
2019-11-07,5570.0,5690.0,5520.0,5660.0,290300
2019-11-06,5690.0,5700.0,5510.0,5520.0,205700
2019-11-05,5580.0,5660.0,5560.0,5620.0,341500
2019-11-01,5520.0,5620.0,5500.0,5530.0,497100
2019-10-31,5310.0,5570.0,5260.0,5540.0,819600
2019-10-30,5110.0,5200.0,5060.0,5110.0,787700
2019-10-29,5120.0,5170.0,5100.0,5120.0,376600
2019-10-28,5120.0,5120.0,5080.0,5100.0,248000
2019-10-25,5190.0,5220.0,5140.0,5160.0,257100
2019-10-24,5070.0,5150.0,5030.0,5100.0,269700
