DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-02,4595.0,4615.0,4565.0,4600.0,79700
2020-06-01,4625.0,4650.0,4565.0,4595.0,120500
2020-05-29,4625.0,4730.0,4620.0,4625.0,309100
2020-05-28,4530.0,4620.0,4495.0,4610.0,186500
2020-05-27,4490.0,4500.0,4435.0,4485.0,202700
2020-05-26,4465.0,4520.0,4425.0,4515.0,119500
2020-05-25,4390.0,4450.0,4350.0,4435.0,130500
2020-05-22,4345.0,4350.0,4305.0,4350.0,77900
2020-05-21,4310.0,4350.0,4305.0,4325.0,91100
2020-05-20,4270.0,4345.0,4270.0,4325.0,146200
2020-05-19,4325.0,4335.0,4275.0,4280.0,136700
2020-05-18,4340.0,4345.0,4220.0,4265.0,197800
2020-05-15,4320.0,4330.0,4115.0,4280.0,563300
2020-05-14,4735.0,4745.0,4650.0,4700.0,213900
2020-05-13,4605.0,4740.0,4600.0,4730.0,189900
2020-05-12,4510.0,4620.0,4510.0,4590.0,206500
2020-05-11,4415.0,4495.0,4410.0,4460.0,119700
2020-05-08,4450.0,4460.0,4395.0,4415.0,177900
2020-05-07,4430.0,4450.0,4360.0,4425.0,226300
2020-05-01,4450.0,4480.0,4405.0,4425.0,119600
2020-04-30,4640.0,4655.0,4425.0,4435.0,301000
2020-04-28,4500.0,4635.0,4455.0,4620.0,139200
2020-04-27,4520.0,4595.0,4520.0,4555.0,181500
2020-04-24,4665.0,4675.0,4485.0,4500.0,582000
2020-04-23,4720.0,4750.0,4665.0,4700.0,231200
2020-04-22,4770.0,4820.0,4635.0,4680.0,282100
2020-04-21,4685.0,4795.0,4670.0,4755.0,309900
2020-04-20,4600.0,4690.0,4580.0,4670.0,176400
2020-04-17,4695.0,4795.0,4660.0,4670.0,224500
2020-04-16,4570.0,4645.0,4540.0,4630.0,166000
2020-04-15,4485.0,4580.0,4485.0,4570.0,276300
2020-04-14,4395.0,4460.0,4385.0,4440.0,241600
2020-04-13,4310.0,4355.0,4265.0,4335.0,213600
2020-04-10,4300.0,4330.0,4210.0,4310.0,186200
2020-04-09,4425.0,4440.0,4220.0,4300.0,262500
2020-04-08,4325.0,4450.0,4285.0,4360.0,250300
2020-04-07,4255.0,4375.0,4215.0,4310.0,217200
2020-04-06,4170.0,4305.0,4130.0,4265.0,221400
2020-04-03,4285.0,4425.0,4190.0,4220.0,185500
2020-04-02,4380.0,4495.0,4300.0,4325.0,164800
2020-04-01,4370.0,4535.0,4365.0,4390.0,271300
2020-03-31,4625.0,4660.0,4385.0,4420.0,341200
2020-03-30,4405.0,4665.0,4275.0,4635.0,349100
2020-03-27,4435.0,4540.0,4355.0,4540.0,388100
2020-03-26,4100.0,4360.0,4035.0,4305.0,269900
2020-03-25,4125.0,4230.0,4085.0,4215.0,249400
2020-03-24,4045.0,4195.0,3980.0,4070.0,269100
2020-03-23,4080.0,4080.0,3805.0,3975.0,437800
2020-03-19,4200.0,4310.0,4115.0,4220.0,376900
2020-03-18,3995.0,4115.0,3970.0,4000.0,313600
2020-03-17,3675.0,3990.0,3610.0,3935.0,342800
2020-03-16,3750.0,3910.0,3710.0,3735.0,232500
2020-03-13,3880.0,3920.0,3655.0,3780.0,364400
2020-03-12,4110.0,4130.0,3970.0,4070.0,270300
2020-03-11,4100.0,4240.0,4065.0,4180.0,191400
2020-03-10,4075.0,4200.0,3960.0,4170.0,257100
2020-03-09,4175.0,4215.0,4055.0,4085.0,195900
2020-03-06,4335.0,4355.0,4265.0,4285.0,161500
2020-03-05,4410.0,4445.0,4355.0,4370.0,171000
2020-03-04,4300.0,4375.0,4255.0,4315.0,178500
2020-03-03,4485.0,4495.0,4310.0,4315.0,187000
2020-03-02,4245.0,4445.0,4245.0,4400.0,346000
2020-02-28,4270.0,4285.0,4185.0,4265.0,279100
2020-02-27,4385.0,4455.0,4365.0,4395.0,317000
2020-02-26,4420.0,4425.0,4355.0,4395.0,168400
2020-02-25,4420.0,4495.0,4405.0,4440.0,229900
2020-02-21,4620.0,4665.0,4615.0,4630.0,168300
2020-02-20,4690.0,4755.0,4685.0,4690.0,149600
2020-02-19,4790.0,4795.0,4750.0,4760.0,113400
2020-02-18,4800.0,4800.0,4760.0,4760.0,120200
2020-02-17,4940.0,4940.0,4805.0,4810.0,135500
2020-02-14,4950.0,5010.0,4935.0,4950.0,167800
2020-02-13,5010.0,5050.0,4960.0,5020.0,208400
2020-02-12,5210.0,5270.0,5050.0,5050.0,353000
2020-02-10,5350.0,5380.0,5250.0,5350.0,330800
2020-02-07,5410.0,5430.0,5340.0,5410.0,182300
2020-02-06,5320.0,5380.0,5310.0,5350.0,186100
2020-02-05,5260.0,5300.0,5250.0,5280.0,108300
2020-02-04,5250.0,5280.0,5210.0,5260.0,206500
