,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,991200,969500,3105,1416,700,1385,SL_MAX_DAY_OVER,2017-11-27,3302,1540.0000000000002,2.67,SELL,2017-11-06,21,927500,943600,7205,1325,700,1348,-2.23,-42642.0,2.46,-37800
1,1094800,975100,3105,1564,700,1393,STOP_LOSS_OVER_RATIO,2017-12-01,471,1540.0000000000002,4.31,SELL,2017-11-28,3,966700,933100,7205,1381,700,1333,-4.62,-88111.0,2.23,-86100
2,1060500,1085000,3105,1515,700,1550,SL_MAX_DAY_OVER,2017-12-25,3770,1540.0000000000002,1.31,SELL,2017-12-04,21,1160800,1099200,7205,1451,800,1374,3.7,80790.0,3.07,86100
3,912000,981600,3105,1520,600,1636,SL_MAX_DAY_OVER,2018-03-16,3393,1540.0000000000002,0.26,SELL,2018-02-23,21,980000,984200,7205,1400,700,1406,3.08,60467.0,2.42,65400
4,879600,946200,3105,1466,600,1577,SL_MAX_DAY_OVER,2018-05-23,3214,1540.0000000000002,3.23,SELL,2018-05-02,21,913500,915600,7205,1305,700,1308,3.21,59746.0,2.75,64500
5,1231200,1093500,3105,1368,900,1215,SL_MAX_DAY_OVER,2018-10-01,3781,1540.0000000000002,0.32,SELL,2018-09-10,21,1240000,1097000,7205,1240,1000,1097,-0.0,-21.0,2.1,5300
6,833600,1040000,3105,1042,800,1300,STOP_PROFIT_OVER_RATIO,2018-11-02,3741,1540.0000000000002,1.09,SELL,2018-10-11,22,993600,1028700,7205,1104,900,1143,8.03,166019.0,2.06,171300
7,1097800,1089000,3105,998,1100,990,STOP_LOSS_OVER_RATIO,2018-12-05,2457,1540.0000000000002,4.11,BUY,2018-11-21,14,1155000,1046000,7205,1155,1000,1046,-4.88,-104197.0,-2.14,-100200
8,839000,982000,3105,839,1000,982,SL_MAX_DAY_OVER,2018-12-27,3466,1540.0000000000002,4.29,BUY,2018-12-06,21,929700,1026000,7205,1033,900,1140,-2.57,-51706.0,-2.31,-46700
9,1130800,1063700,3105,1028,1100,967,SL_MAX_DAY_OVER,2019-04-03,3640,1540.0000000000002,1.76,SELL,2019-03-13,21,1065900,1045000,7205,969,1100,950,-2.44,-51380.0,2.19,-46200
10,1166400,1072800,3105,972,1200,894,SL_MAX_DAY_OVER,2019-11-15,3714,1540.0000000000002,0.58,BUY,2019-10-25,21,1169300,1079100,7205,1063,1100,981,-0.09,-1854.0000000000002,-2.06,3400
11,980000,1034000,3105,980,1000,1034,SL_MAX_DAY_OVER,2020-01-28,3616,1540.0000000000002,2.55,BUY,2020-01-07,21,954000,1061100,7205,1060,900,1179,2.29,47944.0,-2.04,53100
12,1095600,1045000,3105,996,1100,950,STOP_LOSS_OVER_RATIO,2020-02-25,4231,1540.0000000000002,3.06,SELL,2020-01-31,25,955000,1014000,7205,955,1000,1014,-5.6,-115371.0,2.0,-109600
13,675400,1094500,3105,614,1100,995,SL_MAX_DAY_OVER,2020-03-18,3699,1540.0000000000002,4.22,SELL,2020-02-26,21,639100,1048300,7205,581,1100,953,0.22,4661.0,2.99,9900
14,1244400,1076100,3105,732,1700,633,STOP_LOSS_OVER_RATIO,2020-03-31,2130,1540.0000000000002,0.64,SELL,2020-03-19,12,1111500,1083000,7205,585,1900,570,-6.64,-143470.0,3.13,-139800
15,990000,1062000,3105,660,1500,708,SL_MAX_DAY_OVER,2020-04-22,3689,1540.0000000000002,1.26,SELL,2020-04-01,21,1071600,1075400,7205,564,1900,566,2.95,62971.0,2.92,68200
