,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,780500,815500,1942,1115,700,1165,STOP_LOSS_OVER_RATIO,2017-11-01,269,1540.0000000000002,0.55,BUY,2017-10-30,2,867000,820000,6762,8670,100,8200,-5.12,-83809.0,-2.42,-82000
1,900000,896000,1942,1125,800,1120,SL_MAX_DAY_OVER,2017-11-24,3237,1540.0000000000002,0.22,BUY,2017-11-02,22,929000,894000,6762,9290,100,8940,-2.0,-35777.0,-4.37,-31000
2,931200,896800,1942,1164,800,1121,STOP_PROFIT_OVER_RATIO,2017-12-06,1353,1540.0000000000002,3.78,BUY,2017-11-27,9,905000,932000,6762,9050,100,9320,3.2,58507.0,-2.25,61400
3,912100,893900,1942,1303,700,1277,SL_MAX_DAY_OVER,2018-05-02,3181,1540.0000000000002,5.81,SELL,2018-04-11,21,972000,949000,6762,9720,100,9490,0.0,79.0,2.27,4800
4,1102500,1102500,1942,1225,900,1225,SL_MAX_DAY_OVER,2018-06-12,3738,1540.0000000000002,3.72,BUY,2018-05-22,21,1121000,1063000,6762,11210,100,10630,-2.92,-63278.0,-2.32,-58000
5,1025100,962100,1942,1139,900,1069,STOP_LOSS_OVER_RATIO,2018-11-14,2959,1540.0000000000002,3.12,SELL,2018-10-26,19,920000,933000,6762,9200,100,9330,-4.25,-80499.0,2.29,-76000
6,896800,896000,1942,1121,800,1120,SL_MAX_DAY_OVER,2018-12-06,3096,1540.0000000000002,0.22,SELL,2018-11-15,21,875000,898000,6762,8750,100,8980,-1.59,-28436.0,2.16,-23800
7,726600,775600,1942,1038,700,1108,SL_MAX_DAY_OVER,2019-01-04,3209,1540.0000000000002,1.32,SELL,2018-12-10,25,742000,786000,6762,7420,100,7860,0.02,251.0,2.06,5000
8,863100,905400,1942,959,900,1006,SL_MAX_DAY_OVER,2019-03-26,3164,1540.0000000000002,2.44,BUY,2019-03-05,21,861000,928000,6762,8610,100,9280,1.09,19996.0,-2.12,24700
9,969000,912000,1942,969,1000,912,SL_MAX_DAY_OVER,2019-09-30,3164,1540.0000000000002,0.98,BUY,2019-09-09,21,967000,921000,6762,9670,100,9210,0.34,6296.0,-2.25,11000
10,1042000,949000,1942,1042,1000,949,SL_MAX_DAY_OVER,2019-10-25,3335,1540.0000000000002,3.46,BUY,2019-10-04,21,1069000,983000,6762,10690,100,9830,0.11,2125.0,-2.03,7000
11,897600,872300,1942,816,1100,793,STOP_LOSS_OVER_RATIO,2020-03-18,281,1540.0000000000002,4.47,SELL,2020-03-16,2,769000,835000,6762,7690,100,8350,-5.45,-93121.0,2.88,-91300
12,751500,719100,1942,835,900,799,STOP_PROFIT_OVER_RATIO,2020-03-26,844,1540.0000000000002,3.73,SELL,2020-03-19,7,855000,747000,6762,8550,100,7470,4.99,73216.0,4.36,75600
13,817000,883000,1942,817,1000,883,STOP_PROFIT_OVER_RATIO,2020-04-16,2862,1540.0000000000002,2.91,SELL,2020-03-27,20,875000,858000,6762,8750,100,8580,4.51,78598.0,2.65,83000
