DATE,OPEN_3863,CLOSE_3863,OPEN_7943,CLOSE_7943,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-29,1536,1503,2317,2347,0.6403919897741798,0.7289257253238591,0.0497456981577356,-1.7797264653709983,-13.82
2020-06-26,1547,1554,2248,2299,0.6759460635058722,0.7299016333366134,0.048706367741898286,-1.107772398809519,-7.98
2020-06-25,1560,1530,2237,2221,0.6888788833858622,0.7303069595610434,0.04838107538659816,-0.85628679900441,-6.01
2020-06-24,1608,1565,2282,2253,0.6946293830448291,0.7306371140457391,0.04818131662874295,-0.7473380455408566,-5.18
2020-06-23,1610,1595,2296,2273,0.7017157941047074,0.7307633865617664,0.04809912275576164,-0.603911065167597,-4.14
2020-06-22,1610,1610,2281,2283,0.7052124397722295,0.7306054138591662,0.04821358481772034,-0.5266767485334104,-3.6
2020-06-19,1610,1613,2280,2286,0.7055993000874891,0.7303565502738706,0.04839185450407004,-0.5115995334359277,-3.51
2020-06-18,1620,1616,2252,2289,0.7059851463521188,0.7302084767167537,0.04848428485744235,-0.4996119966677528,-3.43
2020-06-17,1622,1612,2246,2240,0.7196428571428571,0.7298721560902688,0.04873797026083796,-0.20988356496312927,-1.42
2020-06-16,1584,1632,2218,2271,0.7186261558784677,0.7294335445010548,0.04897549645098387,-0.22066930211526242,-1.5
2020-06-15,1560,1547,2237,2161,0.7158722813512263,0.7288779255228124,0.04933004717505332,-0.2636454841698022,-1.82
2020-06-12,1546,1561,2267,2260,0.6907079646017699,0.7282795707180717,0.0497545137711644,-0.7551396500246123,-5.44
2020-06-11,1600,1576,2402,2315,0.6807775377969763,0.7281435462421109,0.04987085474871486,-0.9497733432442363,-6.96
2020-06-10,1637,1635,2461,2432,0.6722861842105263,0.7281081132473665,0.04990542755262829,-1.1185542690316106,-8.3
2020-06-09,1660,1627,2435,2442,0.6662571662571662,0.7283321955470647,0.04969154897612982,-1.249206969171303,-9.32
2020-06-08,1660,1652,2423,2431,0.6795557383792677,0.7284897205257407,0.04951292305162186,-0.9883072767781186,-7.2
2020-06-05,1636,1641,2429,2414,0.679784589892295,0.7283634762704468,0.049649412893535,-0.9784382845034103,-7.15
2020-06-04,1609,1627,2423,2415,0.6737060041407867,0.7283465803769762,0.04966615440036657,-1.1001571773752261,-8.11
