,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1041600.0,1046800.0,3407,1302.0,800,1308.5,SL_MAX_DAY_OVER,2018-03-07,3638,1540.0000000000002,1.34,BUY,2018-02-14,21,1006200,1060800,7762,774,1300,816,2.1,44222.0,-2.22,49400.0
1,980350.0,984900.0,3407,1400.5,700,1407.0,SL_MAX_DAY_OVER,2018-04-09,3419,1540.0000000000002,1.11,SELL,2018-03-19,21,994500,995800,7762,765,1300,766,-0.09,-1709.0000000000002,2.05,3250.0
2,986650.0,1028300.0,3407,1409.5,700,1469.0,SL_MAX_DAY_OVER,2018-06-21,3556,1540.0000000000002,0.34,SELL,2018-05-31,21,1012200,1031800,7762,723,1400,737,0.82,16954.0,2.09,22050.0
3,954600.0,960000.0,3407,1591.0,600,1600.0,SL_MAX_DAY_OVER,2018-08-24,3313,1540.0000000000002,0.06,SELL,2018-08-03,21,967200,959400,7762,744,1300,738,0.43,8347.0,2.55,13200.0
4,1002600.0,965700.0,3407,1671.0,600,1609.5,SL_MAX_DAY_OVER,2018-09-25,3312,1540.0000000000002,1.33,SELL,2018-09-04,21,975000,952900,7762,750,1300,733,-1.02,-19652.0,2.06,-14800.0
5,912300.0,1033500.0,3407,1520.5,600,1722.5,SL_MAX_DAY_OVER,2018-10-18,3562,1540.0000000000002,0.3,SELL,2018-09-27,21,974400,1030400,7762,696,1400,736,2.91,60098.0,2.11,65200.0
6,960000.0,1032400.0,3407,1200.0,800,1290.5,SL_MAX_DAY_OVER,2018-11-26,3607,1540.0000000000002,2.44,BUY,2018-11-05,21,932800,1057600,7762,583,1600,661,2.26,47253.0,-2.27,52400.0
7,1260500.0,1096000.0,3407,1260.5,1000,1096.0,SL_MAX_DAY_OVER,2019-03-05,3761,1540.0000000000002,1.19,BUY,2019-02-12,21,1208400,1083000,7762,636,1900,570,1.55,33799.0,-2.12,39100.0
8,1001250.0,1042200.0,3407,1112.5,900,1158.0,SL_MAX_DAY_OVER,2019-06-05,3601,1540.0000000000002,0.17,SELL,2019-05-15,21,1030000,1044000,7762,515,2000,522,1.05,21809.0,3.73,26950.0
9,1115100.0,1080000.0,3407,1239.0,900,1200.0,SL_MAX_DAY_OVER,2019-11-14,3701,1540.0000000000002,1.48,SELL,2019-10-24,21,1145700,1064000,7762,603,1900,560,1.93,41359.0,2.1,46600.0
10,919800.0,1018350.0,3407,1022.0,900,1131.5,SL_MAX_DAY_OVER,2020-02-21,3489,1540.0000000000002,1.49,SELL,2020-01-31,21,919600,1003200,7762,484,1900,528,0.49,9921.0,2.09,14950.0
11,690360.0,1078110.0,3407,627.6,1100,980.1,STOP_PROFIT_OVER_RATIO,2020-03-19,3725,1540.0000000000002,0.18,SELL,2020-02-27,21,859200,1080000,7762,358,2400,450,7.49,161685.0,2.03,166950.0
12,1321920.0,1094970.0,3407,777.6,1700,644.1,STOP_PROFIT_OVER_RATIO,2020-03-26,542,1540.0000000000002,0.82,BUY,2020-03-23,3,1116000,1104000,7762,372,3000,368,9.68,212868.0,-4.5,214950.0
