,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,935000,938000,2331,4675,200,4690,STOP_LOSS_OVER_RATIO,2017-08-15,948,1540.0000000000002,4.9,BUY,2017-08-09,6,1035500.0,984000.0,4686,2071.0,500,1968.0,-2.97,-56988.0,-2.72,-54500.0
1,946000,928000,2331,4730,200,4640,STOP_LOSS_OVER_RATIO,2017-08-21,756,1540.0000000000002,1.85,BUY,2017-08-16,5,975600.0,910800.0,4686,2439.0,400,2277.0,-2.67,-49096.0,-3.38,-46800.0
2,944000,944000,2331,4720,200,4720,STOP_PROFIT_OVER_RATIO,2017-09-06,2390,1540.0000000000002,5.34,BUY,2017-08-22,15,922400.0,994400.0,4686,2306.0,400,2486.0,3.51,68070.0,-2.88,72000.0
3,609000,599000,2331,6090,100,5990,SL_MAX_DAY_OVER,2017-11-29,1633,1540.0000000000002,7.28,SELL,2017-11-13,16,664500.0,642600.0,4686,2215.0,300,2142.0,0.7,8727.0,2.03,11900.0
4,616000,623000,2331,6160,100,6230,STOP_PROFIT_OVER_RATIO,2017-12-12,1136,1540.0000000000002,1.75,SELL,2017-12-01,11,675300.0,633900.0,4686,2251.0,300,2113.0,3.64,45724.0,2.08,48400.0
5,986000,1058000,2331,4930,200,5290,STOP_LOSS_OVER_RATIO,2018-03-09,2829,1540.0000000000002,8.62,BUY,2018-02-20,17,966000.0,966800.0,4686,2415.0,400,2417.0,-3.73,-75569.0,-2.27,-71200.0
6,986000,1050000,2331,4930,200,5250,SL_MAX_DAY_OVER,2018-07-06,2883,1540.0000000000002,8.76,SELL,2018-06-20,16,1076000.0,1142000.0,4686,2152.0,500,2284.0,-0.29,-6423.0,2.39,-2000.0
7,930000,937000,2331,4650,200,4685,STOP_LOSS_OVER_RATIO,2018-08-23,1253,1540.0000000000002,3.42,SELL,2018-08-15,8,929000.0,969000.0,4686,1858.0,500,1938.0,-1.88,-35793.0,2.54,-33000.0
8,973000,950000,2331,4865,200,4750,SL_MAX_DAY_OVER,2018-09-10,2642,1540.0000000000002,0.95,SELL,2018-08-24,17,975000.0,941000.0,4686,1950.0,500,1882.0,0.36,6818.0,2.28,11000.0
9,1020000,986000,2331,5100,200,4930,STOP_PROFIT_OVER_RATIO,2018-09-19,951,1540.0000000000002,4.41,SELL,2018-09-13,6,1083500.0,942500.0,4686,2167.0,500,1885.0,5.42,104509.0,2.04,107000.0
10,978000,1012000,2331,4890,200,5060,SL_MAX_DAY_OVER,2018-10-09,3033,1540.0000000000002,2.57,BUY,2018-09-21,18,972400.0,1038000.0,4686,2431.0,400,2595.0,1.32,27027.0,-2.29,31600.0
11,970000,968000,2331,4850,200,4840,STOP_LOSS_OVER_RATIO,2019-02-21,1144,1540.0000000000002,5.41,BUY,2019-02-14,7,1064400.0,1020400.0,4686,2661.0,400,2551.0,-2.25,-44684.0,-2.33,-42000.0
12,949000,970000,2331,4745,200,4850,SL_MAX_DAY_OVER,2019-03-22,2445,1540.0000000000002,8.36,BUY,2019-03-06,16,844200.0,888900.0,4686,2814.0,300,2963.0,1.06,19715.0,-2.35,23700.0
13,560000,576000,2331,5600,100,5760,STOP_LOSS_OVER_RATIO,2019-11-14,181,1540.0000000000002,9.2,BUY,2019-11-12,2,555000.0,523000.0,4686,5550.0,100,5230.0,-4.52,-49721.0,-2.72,-48000.0
14,574000,558000,2331,5740,100,5580,STOP_PROFIT_OVER_RATIO,2019-11-26,1003,1540.0000000000002,1.25,BUY,2019-11-15,11,536000.0,551000.0,4686,5360.0,100,5510.0,2.57,28457.0,-2.91,31000.0
