,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,990500,1024000,2784,1981,500,2048,SL_MAX_DAY_OVER,2017-08-16,2690,1540.0000000000002,0.27,BUY,2017-07-31,16,981600.0,1021200.0,9509,818.0,1200,851.0,0.09,1870.0,-2.03,6100.0
1,1009000,1047500,2784,2018,500,2095,STOP_PROFIT_OVER_RATIO,2017-09-21,1560,1540.0000000000002,1.27,SELL,2017-09-12,9,1080300.0,1060800.0,9509,831.0,1300,816.0,2.6,54900.0,2.06,58000.0
2,1064000,1028000,2784,2128,500,2056,SL_MAX_DAY_OVER,2017-10-16,2890,1540.0000000000002,1.17,SELL,2017-09-29,17,1085500.0,1040000.0,9509,835.0,1300,800.0,0.25,5070.0,2.01,9500.0
3,1090000,1087000,2784,2180,500,2174,STOP_PROFIT_OVER_RATIO,2017-11-01,2327,1540.0000000000002,0.34,SELL,2017-10-19,13,1150500.0,1090700.0,9509,885.0,1300,839.0,2.43,52933.0,2.01,56800.0
4,957200,960000,2784,2393,400,2400,STOP_LOSS_OVER_RATIO,2017-11-17,1263,1540.0000000000002,0.03,SELL,2017-11-09,8,898700.0,960300.0,9509,817.0,1100,873.0,-3.21,-61603.0,2.65,-58800.0
5,962400,962800,2784,2406,400,2407,SL_MAX_DAY_OVER,2017-12-06,2533,1540.0000000000002,0.08,SELL,2017-11-20,16,951600.0,963600.0,9509,793.0,1200,803.0,-0.81,-15673.0,3.97,-11600.0
6,1030000,971600,2784,2575,400,2429,STOP_LOSS_OVER_RATIO,2017-12-14,945,1540.0000000000002,2.68,SELL,2017-12-08,6,934800.0,945600.0,9509,779.0,1200,788.0,-3.74,-71685.0,2.17,-69200.0
7,1048000,1034000,2784,2620,400,2585,STOP_LOSS_OVER_RATIO,2017-12-22,1175,1540.0000000000002,2.44,SELL,2017-12-15,7,954200.0,1008800.0,9509,734.0,1300,776.0,-3.49,-71315.0,2.62,-68600.0
8,1079200,1062400,2784,2698,400,2656,SL_MAX_DAY_OVER,2018-01-10,2747,1540.0000000000002,3.41,SELL,2017-12-25,16,1043000.0,1026200.0,9509,745.0,1400,733.0,-0.21,-4287.0,2.68,0.0
9,931200,920400,2784,2328,400,2301,SL_MAX_DAY_OVER,2018-04-20,2405,1540.0000000000002,1.27,BUY,2018-04-04,16,899600.0,908700.0,9509,692.0,1300,699.0,0.87,15955.0,-2.17,19900.0
10,1077600,960000,2784,2694,400,2400,STOP_PROFIT_OVER_RATIO,2018-05-15,2019,1540.0000000000002,3.12,BUY,2018-05-02,13,975600.0,930000.0,9509,813.0,1200,775.0,3.62,68441.0,-2.41,72000.0
11,1206000,1092000,2784,3015,400,2730,STOP_LOSS_OVER_RATIO,2018-10-01,3232,1540.0000000000002,0.07,SELL,2018-09-13,18,1148800.0,1092800.0,9509,718.0,1600,683.0,-2.87,-62772.0,2.63,-58000.0
12,900000,909000,2784,3000,300,3030,SL_MAX_DAY_OVER,2018-10-18,2414,1540.0000000000002,1.97,SELL,2018-10-02,16,907400.0,926900.0,9509,698.0,1300,713.0,-0.79,-14454.0,2.71,-10500.0
13,930000,903000,2784,3100,300,3010,STOP_LOSS_OVER_RATIO,2018-11-08,1043,1540.0000000000002,0.78,SELL,2018-11-01,7,874900.0,910000.0,9509,673.0,1300,700.0,-3.57,-64683.0,2.12,-62100.0
14,1003500,954000,2784,3345,300,3180,STOP_LOSS_OVER_RATIO,2019-03-06,1078,1540.0000000000002,3.52,SELL,2019-02-27,7,891800.0,920400.0,9509,686.0,1300,708.0,-4.31,-80718.0,2.15,-78100.0
15,942000,990000,2784,3140,300,3300,SL_MAX_DAY_OVER,2019-03-25,2952,1540.0000000000002,1.52,SELL,2019-03-07,18,975000.0,1005000.0,9509,650.0,1500,670.0,0.68,13508.0,3.27,18000.0
16,1108000,1068000,2784,2770,400,2670,STOP_PROFIT_OVER_RATIO,2019-07-11,2948,1540.0000000000002,2.43,BUY,2019-06-24,17,1016600.0,1042100.0,9509,598.0,1700,613.0,2.89,61012.0,-2.04,65500.0
17,972800,996800,2784,2432,400,2492,SL_MAX_DAY_OVER,2019-09-30,2773,1540.0000000000002,0.91,BUY,2019-09-13,17,979200.0,987700.0,9509,576.0,1700,581.0,-1.0,-19813.0,-2.02,-15500.0
18,956400,936800,2784,2391,400,2342,SL_MAX_DAY_OVER,2019-10-21,2738,1540.0000000000002,2.48,BUY,2019-10-03,18,928000.0,913600.0,9509,580.0,1600,571.0,0.05,922.0,-2.36,5200.0
19,936400,998000,2784,2341,400,2495,STOP_PROFIT_OVER_RATIO,2019-11-29,1307,1540.0000000000002,0.81,SELL,2019-11-21,8,1007000.0,989900.0,9509,530.0,1900,521.0,3.82,75853.0,2.06,78700.0
