,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1054900,1006600,4045,1507,700,1438,SL_MAX_DAY_OVER,2017-09-29,2589,1540.0000000000002,4.64,SELL,2017-09-13,16,968000.0,962000.0,5947,9680.0,100,9620.0,-2.36,-46429.0,2.12,-42300.0
1,894000,912000,4045,1490,600,1520,SL_MAX_DAY_OVER,2017-10-18,2466,1540.0000000000002,5.3,SELL,2017-10-02,16,969000.0,963000.0,5947,9690.0,100,9630.0,1.07,19994.0,2.38,24000.0
2,972000,1019200,4045,1215,800,1274,STOP_LOSS_OVER_RATIO,2018-02-14,815,1540.0000000000002,5.73,BUY,2018-02-09,5,979000.0,964000.0,5947,9790.0,100,9640.0,-3.26,-64555.0,-2.1,-62200.0
3,1005600,948800,4045,1257,800,1186,STOP_PROFIT_OVER_RATIO,2018-02-28,2056,1540.0000000000002,2.69,BUY,2018-02-15,13,969000.0,975000.0,5947,9690.0,100,9750.0,3.08,59204.0,-3.15,62800.0
4,1170900,1109700,4045,1301,900,1233,STOP_PROFIT_OVER_RATIO,2018-05-15,1076,1540.0000000000002,3.52,BUY,2018-05-09,6,1084000.0,1072000.0,5947,10840.0,100,10720.0,2.14,46584.0,-2.11,49200.0
5,992800,1064000,4045,1241,800,1330,SL_MAX_DAY_OVER,2018-07-11,2716,1540.0000000000002,6.29,SELL,2018-06-25,16,952000.0,1001000.0,5947,9520.0,100,10010.0,0.87,17944.0,2.3,22200.0
6,869400,931000,4045,1242,700,1330,SL_MAX_DAY_OVER,2018-08-15,2499,1540.0000000000002,3.92,SELL,2018-07-30,16,866000.0,969000.0,5947,8660.0,100,9690.0,-2.39,-45439.0,2.2,-41400.0
7,868000,845600,4045,1240,700,1208,STOP_LOSS_OVER_RATIO,2018-08-27,1531,1540.0000000000002,0.28,SELL,2018-08-16,11,820000.0,848000.0,5947,8200.0,100,8480.0,-3.16,-53471.0,2.13,-50400.0
8,851200,885500,4045,1216,700,1265,SL_MAX_DAY_OVER,2018-09-13,2257,1540.0000000000002,6.56,SELL,2018-08-28,16,788000.0,831000.0,5947,7880.0,100,8310.0,-0.73,-12497.0,2.57,-8700.0
9,786600,749400,4045,1311,600,1249,SL_MAX_DAY_OVER,2018-10-01,2157,1540.0000000000002,5.62,SELL,2018-09-14,17,863000.0,794000.0,5947,8630.0,100,7940.0,1.82,28103.0,2.16,31800.0
10,691800,769200,4045,1153,600,1282,SL_MAX_DAY_OVER,2018-12-25,2430,1540.0000000000002,2.26,SELL,2018-12-06,19,689000.0,787000.0,5947,6890.0,100,7870.0,-1.58,-24570.0,2.05,-20600.0
11,723000,729600,4045,1205,600,1216,SL_MAX_DAY_OVER,2019-01-23,1876,1540.0000000000002,4.68,SELL,2019-01-07,16,699000.0,697000.0,5947,6990.0,100,6970.0,0.36,5184.0,2.03,8600.0
12,865900,826000,4045,1237,700,1180,STOP_PROFIT_OVER_RATIO,2019-04-08,1323,1540.0000000000002,5.36,BUY,2019-03-29,10,771000.0,784000.0,5947,7710.0,100,7840.0,3.11,50037.0,-2.0,52900.0
13,705000,748200,4045,1175,600,1247,STOP_PROFIT_OVER_RATIO,2019-06-17,592,1540.0000000000002,8.12,SELL,2019-06-12,5,696000.0,692000.0,5947,6960.0,100,6920.0,3.13,45068.0,2.72,47200.0
14,696500,784000,4045,995,700,1120,STOP_LOSS_OVER_RATIO,2019-08-06,622,1540.0000000000002,7.54,BUY,2019-08-01,5,683000.0,729000.0,5947,6830.0,100,7290.0,-2.89,-43662.0,-2.34,-41500.0
15,735000,698600,4045,1050,700,998,SL_MAX_DAY_OVER,2019-08-23,1774,1540.0000000000002,7.48,BUY,2019-08-07,16,672000.0,650000.0,5947,6720.0,100,6500.0,0.82,11086.0,-3.36,14400.0
16,896000,879200,4045,1280,700,1256,SL_MAX_DAY_OVER,2019-11-28,2294,1540.0000000000002,1.64,BUY,2019-11-12,16,860000.0,865000.0,5947,8600.0,100,8650.0,1.03,17966.0,-2.5,21800.0
17,771600,748800,4045,1286,600,1248,STOP_PROFIT_OVER_RATIO,2020-02-14,1241,1540.0000000000002,1.6,SELL,2020-02-04,10,823000.0,761000.0,5947,8230.0,100,7610.0,2.41,36419.0,2.08,39200.0
