,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,891000.0,858000.0,8316,4455.0,200,4290.0,SL_MAX_DAY_OVER,2017-10-23,2549,1540.0000000000002,0.82,BUY,2017-10-05,18,885000,865000,8473,1770,500,1730,0.52,8911.0,-2.13,13000.0
1,920000.0,911800.0,8316,4600.0,200,4559.0,STOP_LOSS_OVER_RATIO,2017-12-04,614,1540.0000000000002,4.68,BUY,2017-11-30,4,1013500,954500,8473,2027,500,1909,-2.84,-52954.0,-3.09,-50800.0
2,971400.0,918000.0,8316,4857.0,200,4590.0,STOP_LOSS_OVER_RATIO,2017-12-18,1463,1540.0000000000002,6.14,BUY,2017-12-08,10,1032000,861600,8473,2580,400,2154,-6.74,-120003.0,-3.14,-117000.0
3,994600.0,982000.0,8316,4973.0,200,4910.0,STOP_PROFIT_OVER_RATIO,2017-12-21,325,1540.0000000000002,1.34,BUY,2017-12-19,2,932000,995200,8473,2330,400,2488,3.74,73935.0,-2.66,75800.0
4,981200.0,980000.0,8316,4906.0,200,4900.0,STOP_PROFIT_OVER_RATIO,2017-12-26,649,1540.0000000000002,1.55,BUY,2017-12-22,4,920400,995200,8473,2301,400,2488,3.74,73811.0,-2.36,76000.0
5,1014200.0,974600.0,8316,5071.0,200,4873.0,STOP_LOSS_OVER_RATIO,2018-01-05,1284,1540.0000000000002,0.35,BUY,2017-12-28,8,1088000,978000,8473,2720,400,2445,-3.75,-73224.0,-2.03,-70400.0
6,1053200.0,1038000.0,8316,5266.0,200,5190.0,STOP_PROFIT_OVER_RATIO,2018-01-12,527,1540.0000000000002,5.93,BUY,2018-01-09,3,1035200,1099600,8473,2588,400,2749,3.63,77533.0,-2.2,79600.0
7,941400.0,902000.0,8316,4707.0,200,4510.0,SL_MAX_DAY_OVER,2018-05-18,2354,1540.0000000000002,1.55,BUY,2018-05-02,16,936000,888000,8473,3120,300,2960,-0.7,-12494.0,-2.23,-8600.0
8,912000.0,874000.0,8316,4560.0,200,4370.0,SL_MAX_DAY_OVER,2018-09-19,2357,1540.0000000000002,5.03,BUY,2018-09-03,16,990000,918000,8473,3300,300,3060,-2.11,-37897.0,-2.36,-34000.0
9,914000.0,920600.0,8316,4570.0,200,4603.0,STOP_LOSS_OVER_RATIO,2018-09-27,1100,1540.0000000000002,7.7,BUY,2018-09-20,7,1041000,991500,8473,3470,300,3305,-3.07,-58740.0,-2.3,-56100.0
10,807200.0,825000.0,8316,4036.0,200,4125.0,SL_MAX_DAY_OVER,2018-12-07,2085,1540.0000000000002,7.82,SELL,2018-11-21,16,747000,760500,8473,2490,300,2535,0.04,675.0,2.18,4300.0
11,1155000.0,1071300.0,8316,3850.0,300,3571.0,SL_MAX_DAY_OVER,2019-01-11,2770,1540.0000000000002,3.39,SELL,2018-12-26,16,1103500,1035000,8473,2207,500,2070,-0.93,-19510.0,2.16,-15200.0
12,804000.0,775800.0,8316,4020.0,200,3879.0,SL_MAX_DAY_OVER,2019-04-15,2244,1540.0000000000002,4.52,BUY,2019-03-28,18,723900,740700,8473,2413,300,2469,2.72,41216.0,-2.11,45000.0
13,750400.0,753200.0,8316,3752.0,200,3766.0,STOP_LOSS_OVER_RATIO,2019-06-21,378,1540.0000000000002,3.68,BUY,2019-06-18,3,823500,780900,8473,2745,300,2603,-3.08,-47318.0,-2.07,-45400.0
14,766000.0,747400.0,8316,3830.0,200,3737.0,SL_MAX_DAY_OVER,2019-07-10,2064,1540.0000000000002,9.98,BUY,2019-06-24,16,821700,822000,8473,2739,300,2740,0.97,15296.0,-2.42,18900.0
15,1120800.0,1093500.0,8316,3736.0,300,3645.0,SL_MAX_DAY_OVER,2019-10-23,2867,1540.0000000000002,0.64,SELL,2019-10-07,16,1175000,1086500,8473,2350,500,2173,2.61,56793.0,2.01,61200.0
16,794600.0,765000.0,8316,3973.0,200,3825.0,STOP_PROFIT_OVER_RATIO,2020-02-07,501,1540.0000000000002,0.78,BUY,2020-02-03,4,755700,759000,8473,2519,300,2530,2.02,30859.0,-2.64,32900.0
17,1087800.0,1064600.0,8316,2719.5,400,2661.5,STOP_PROFIT_OVER_RATIO,2020-03-24,881,1540.0000000000002,1.45,SELL,2020-03-19,5,1200000,1080000,8473,1500,800,1350,4.4,94379.0,3.28,96800.0
18,831000.0,838200.0,8316,2770.0,300,2794.0,STOP_LOSS_OVER_RATIO,2020-05-11,1341,1540.0000000000002,5.42,BUY,2020-05-01,10,846800,792800,8473,2117,400,1982,-3.93,-64081.0,-2.22,-61200.0
