,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1017500,937500,1963,2035,500,1875,STOP_PROFIT_OVER_RATIO,2017-11-10,1502,1540.0000000000002,5.34,BUY,2017-10-31,10,878100.0,890000.0,6501,4390.5,200,4450.0,4.86,88858.0,-2.07,91900.0
1,863600,804000,1963,2159,400,2010,SL_MAX_DAY_OVER,2017-12-28,2823,1540.0000000000002,3.31,SELL,2017-12-07,21,880100.0,831500.0,6501,4400.5,200,4157.5,-0.94,-15363.0,2.02,-11000.0
2,952000,884400,1963,2380,400,2211,SL_MAX_DAY_OVER,2018-01-25,3068,1540.0000000000002,0.96,SELL,2018-01-04,21,915000.0,893000.0,6501,4575.0,200,4465.0,-2.82,-50208.0,2.09,-45600.0
3,763800,786600,1963,2546,300,2622,SL_MAX_DAY_OVER,2018-05-15,2773,1540.0000000000002,4.07,SELL,2018-04-24,21,871500.0,820000.0,6501,4357.5,200,4100.0,4.36,69987.0,2.2,74300.0
4,865600,794400,1963,2164,400,1986,STOP_PROFIT_OVER_RATIO,2018-08-01,2860,1540.0000000000002,0.94,BUY,2018-07-10,22,792000.0,787000.0,6501,3960.0,200,3935.0,3.91,61800.0,-2.04,66200.0
5,1251500,1126000,1963,2503,500,2252,SL_MAX_DAY_OVER,2018-09-25,3995,1540.0000000000002,3.91,SELL,2018-09-03,22,1149000.0,1083600.0,6501,3830.0,300,3612.0,-2.97,-65635.0,2.15,-60100.0
6,724500,765300,1963,2415,300,2551,SL_MAX_DAY_OVER,2018-10-18,2667,1540.0000000000002,1.88,SELL,2018-09-27,21,702000.0,780000.0,6501,3510.0,200,3900.0,-2.68,-41407.0,2.09,-37200.0
7,965400,987000,1963,1609,600,1645,SL_MAX_DAY_OVER,2018-12-17,3388,1540.0000000000002,1.14,BUY,2018-11-26,21,973800.0,975900.0,6501,3246.0,300,3253.0,-1.24,-24428.0,-2.15,-19500.0
8,1099700,1036700,1963,1571,700,1481,SL_MAX_DAY_OVER,2019-04-02,3533,1540.0000000000002,2.63,BUY,2019-03-12,21,1120200.0,1010100.0,6501,3734.0,300,3367.0,-2.55,-52173.0,-2.46,-47100.0
9,639000,744000,1963,1278,500,1488,STOP_LOSS_OVER_RATIO,2019-05-14,737,1540.0000000000002,0.98,BUY,2019-05-08,6,713200.0,751400.0,6501,3566.0,200,3757.0,-4.62,-69077.0,-2.28,-66800.0
10,846000,788500,1963,1692,500,1577,STOP_LOSS_OVER_RATIO,2019-11-15,2814,1540.0000000000002,6.35,SELL,2019-10-25,21,821400.0,842000.0,6501,4107.0,200,4210.0,-5.06,-82454.0,2.13,-78100.0
11,797000,858500,1963,1594,500,1717,STOP_PROFIT_OVER_RATIO,2019-11-28,1382,1540.0000000000002,4.26,SELL,2019-11-18,10,859400.0,823400.0,6501,4297.0,200,4117.0,5.62,94578.0,2.89,97500.0
12,766800,1053000,1963,852,900,1170,STOP_LOSS_OVER_RATIO,2020-03-18,1545,1540.0000000000002,1.68,BUY,2020-03-09,9,883050.0,1035600.0,6501,2943.5,300,3452.0,-6.55,-136735.0,-2.12,-133650.0
13,997000,789000,1963,997,1000,789,STOP_PROFIT_OVER_RATIO,2020-04-07,2523,1540.0000000000002,4.54,BUY,2020-03-19,19,949800.0,826500.0,6501,3166.0,300,2755.0,4.99,80637.0,-3.71,84700.0
