,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1010200.0,1019600.0,8058,2525.5,400,2549.0,SL_MAX_DAY_OVER,2017-08-21,2945,1540.0000000000002,6.29,SELL,2017-08-04,17,1060000,1088000,9003,2650,400,2720,-1.1,-23085.0,2.17,-18600.0
1,839700.0,861900.0,8058,2799.0,300,2873.0,SL_MAX_DAY_OVER,2017-11-27,2431,1540.0000000000002,1.81,SELL,2017-11-10,17,843000,877800,9003,2810,300,2926,-0.95,-16571.0,2.03,-12600.0
2,972900.0,906900.0,8058,3243.0,300,3023.0,STOP_LOSS_OVER_RATIO,2018-01-05,2209,1540.0000000000002,2.41,SELL,2017-12-21,15,901500,885000,9003,3005,300,2950,-2.97,-53249.0,2.17,-49500.0
3,948300.0,984000.0,8058,3161.0,300,3280.0,STOP_PROFIT_OVER_RATIO,2018-01-25,2480,1540.0000000000002,8.38,SELL,2018-01-09,16,918000,901500,9003,3060,300,3005,2.56,48180.0,2.73,52200.0
4,888000.0,850350.0,8058,2960.0,300,2834.5,SL_MAX_DAY_OVER,2018-04-23,2404,1540.0000000000002,2.26,BUY,2018-04-06,17,901500,870000,9003,3005,300,2900,0.13,2206.0,-2.07,6150.0
5,959400.0,915000.0,8058,3198.0,300,3050.0,SL_MAX_DAY_OVER,2018-05-17,2440,1540.0000000000002,2.71,BUY,2018-05-01,16,957000,940500,9003,3190,300,3135,1.29,23920.0,-2.17,27900.0
6,952800.0,912000.0,8058,3176.0,300,3040.0,STOP_LOSS_OVER_RATIO,2018-06-13,2295,1540.0000000000002,3.95,BUY,2018-05-29,15,1056000,949500,9003,3520,300,3165,-3.74,-69535.0,-2.03,-65700.0
7,921300.0,957000.0,8058,3071.0,300,3190.0,SL_MAX_DAY_OVER,2018-07-02,2969,1540.0000000000002,8.86,BUY,2018-06-14,18,1017000,1050000,9003,3390,300,3500,-0.36,-7209.0,-2.4,-2700.0
8,640000.0,722000.0,8058,3200.0,200,3610.0,SL_MAX_DAY_OVER,2018-10-25,1920,1540.0000000000002,2.17,SELL,2018-10-09,16,682000,738000,9003,3410,200,3690,1.54,22540.0,2.12,26000.0
9,870750.0,907800.0,8058,2902.5,300,3026.0,STOP_PROFIT_OVER_RATIO,2019-05-17,1498,1540.0000000000002,0.79,SELL,2019-05-07,10,927000,915000,9003,3090,300,3050,2.52,46012.0,2.42,49050.0
10,867150.0,858600.0,8058,2890.5,300,2862.0,STOP_PROFIT_OVER_RATIO,2019-06-05,2072,1540.0000000000002,8.85,BUY,2019-05-22,14,901500,942000,9003,3005,300,3140,2.52,45438.0,-2.1,49050.0
11,843000.0,879000.0,8058,2810.0,300,2930.0,SL_MAX_DAY_OVER,2019-08-02,2316,1540.0000000000002,0.34,SELL,2019-07-17,16,861000,882000,9003,2870,300,2940,0.63,11144.0,2.1,15000.0
12,862800.0,880200.0,8058,2876.0,300,2934.0,SL_MAX_DAY_OVER,2020-01-06,2623,1540.0000000000002,1.38,SELL,2019-12-19,18,874500,892500,9003,2915,300,2975,-0.27,-4763.0,2.03,-600.0
13,864000.0,863850.0,8058,2880.0,300,2879.5,SL_MAX_DAY_OVER,2020-01-23,2288,1540.0000000000002,1.39,SELL,2020-01-07,16,878700,876000,9003,2929,300,2920,-0.07,-1278.0000000000002,2.01,2550.0
14,857100.0,865950.0,8058,2857.0,300,2886.5,STOP_LOSS_OVER_RATIO,2020-02-19,1284,1540.0000000000002,0.43,SELL,2020-02-10,9,817200,869700,9003,2724,300,2899,-2.68,-46474.0,2.46,-43650.0
