,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,792000,819000,5214,3960,200,4095,SL_MAX_DAY_OVER,2017-07-10,2207,1540.0000000000002,7.11,SELL,2017-06-23,17,749700.0,760800.0,9956,2499.0,300,2536.0,0.77,12153.0,2.17,15900.0
1,917000,963000,5214,4585,200,4815,STOP_PROFIT_OVER_RATIO,2017-11-22,2093,1540.0000000000002,3.43,SELL,2017-11-09,13,999200.0,996000.0,9956,2498.0,400,2490.0,2.33,45567.0,2.69,49200.0
2,837000,882000,5214,4185,200,4410,STOP_LOSS_OVER_RATIO,2017-12-08,551,1540.0000000000002,9.93,BUY,2017-12-04,4,796800.0,794400.0,9956,2656.0,300,2648.0,-2.95,-49491.0,-2.02,-47400.0
3,860000,869000,5214,4300,200,4345,SL_MAX_DAY_OVER,2017-12-27,2208,1540.0000000000002,6.79,BUY,2017-12-11,16,794100.0,810000.0,9956,2647.0,300,2700.0,0.19,3152.0,-2.61,6900.0
4,668000,757000,5214,3340,200,3785,STOP_LOSS_OVER_RATIO,2018-02-09,256,1540.0000000000002,5.81,BUY,2018-02-07,2,844200.0,801000.0,9956,2814.0,300,2670.0,-8.6,-133996.0,-3.97,-132200.0
5,919500,975000,5214,3065,300,3250,STOP_LOSS_OVER_RATIO,2018-03-08,2143,1540.0000000000002,8.95,BUY,2018-02-22,14,870900.0,887700.0,9956,2903.0,300,2959.0,-2.28,-42383.0,-2.48,-38700.0
6,960000,910500,5214,3200,300,3035,STOP_LOSS_OVER_RATIO,2018-07-10,2039,1540.0000000000002,9.57,SELL,2018-06-27,13,961200.0,997600.0,9956,2403.0,400,2494.0,-4.69,-89479.0,2.19,-85900.0
7,991500,949500,5214,3305,300,3165,SL_MAX_DAY_OVER,2018-07-27,2497,1540.0000000000002,0.01,SELL,2018-07-11,16,988000.0,949600.0,9956,2470.0,400,2374.0,-0.4,-7637.0,2.77,-3600.0
8,1095000,1038000,5214,3650,300,3460,STOP_LOSS_OVER_RATIO,2018-08-03,493,1540.0000000000002,7.24,SELL,2018-07-31,3,949200.0,962800.0,9956,2373.0,400,2407.0,-3.63,-72633.0,2.06,-70600.0
9,1039500,1078500,5214,3465,300,3595,SL_MAX_DAY_OVER,2018-08-22,2977,1540.0000000000002,9.92,SELL,2018-08-06,16,1127500.0,1185500.0,9956,2255.0,500,2371.0,-1.04,-23517.0,2.75,-19000.0
10,868500,883200,5214,2895,300,2944,STOP_LOSS_OVER_RATIO,2018-11-13,560,1540.0000000000002,7.3,BUY,2018-11-09,4,864900.0,818700.0,9956,2883.0,300,2729.0,-3.7,-63000.0,-2.73,-60900.0
11,931500,859800,5214,3105,300,2866,STOP_PROFIT_OVER_RATIO,2018-11-29,2130,1540.0000000000002,0.9,BUY,2018-11-14,15,879300.0,867600.0,9956,2931.0,300,2892.0,3.26,56330.0,-2.92,60000.0
12,1090400,1071200,5214,2726,400,2678,SL_MAX_DAY_OVER,2019-06-24,3231,1540.0000000000002,3.86,SELL,2019-06-06,18,1111500.0,1112500.0,9956,2223.0,500,2225.0,-1.14,-24971.0,2.13,-20200.0
13,1104400,1094000,5214,2761,400,2735,STOP_PROFIT_OVER_RATIO,2019-07-08,1803,1540.0000000000002,0.55,SELL,2019-06-28,10,1185500.0,1100000.0,9956,2371.0,500,2200.0,3.27,71757.0,2.1,75100.0
14,867200,976400,5214,2168,400,2441,STOP_PROFIT_OVER_RATIO,2019-08-13,1846,1540.0000000000002,8.32,BUY,2019-08-01,12,728800.0,895200.0,9956,1822.0,400,2238.0,2.88,53814.0,-2.49,57200.0
15,889200,893200,5214,2223,400,2233,SL_MAX_DAY_OVER,2019-09-04,2325,1540.0000000000002,2.04,SELL,2019-08-19,16,878000.0,875000.0,9956,1756.0,500,1750.0,0.18,3135.0,2.01,7000.0
16,993600,920800,5214,2484,400,2302,STOP_LOSS_OVER_RATIO,2019-09-17,1191,1540.0000000000002,3.29,SELL,2019-09-09,8,930500.0,890500.0,9956,1861.0,500,1781.0,-1.96,-35531.0,2.03,-32800.0
17,966800,938000,5214,2417,400,2345,SL_MAX_DAY_OVER,2019-12-18,2577,1540.0000000000002,8.9,BUY,2019-12-02,16,1049500.0,1021500.0,9956,2099.0,500,2043.0,-0.17,-3317.0,-2.3,800.0
