,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1094000,1046000,3148,2735,400,2615,STOP_PROFIT_OVER_RATIO,2017-07-12,2724,1540.0000000000002,2.01,BUY,2017-06-26,16,1003500.0,1025000.0,4204,2007.0,500,2050.0,3.15,65236.0,-2.49,69500.0
1,1116000,1096000,3148,2790,400,2740,SL_MAX_DAY_OVER,2017-10-20,2895,1540.0000000000002,0.87,BUY,2017-10-04,16,1132500.0,1105500.0,4204,2265.0,500,2211.0,-0.52,-11435.0,-2.71,-7000.0
2,860700,844200,3148,2869,300,2814,SL_MAX_DAY_OVER,2017-11-08,2326,1540.0000000000002,9.5,BUY,2017-10-23,16,905200.0,924400.0,4204,2263.0,400,2311.0,1.8,31834.0,-2.14,35700.0
3,1067200,1078400,3148,2668,400,2696,STOP_PROFIT_OVER_RATIO,2018-01-31,1643,1540.0000000000002,5.94,BUY,2018-01-22,9,1070500.0,1142500.0,4204,2141.0,500,2285.0,2.59,57617.0,-2.02,60800.0
4,1055600,1057600,3148,2639,400,2644,SL_MAX_DAY_OVER,2018-03-23,2867,1540.0000000000002,6.15,SELL,2018-03-07,16,1083600.0,1122600.0,4204,1806.0,600,1871.0,-1.9,-41407.0,2.04,-37000.0
5,949500,885000,3148,3165,300,2950,STOP_LOSS_OVER_RATIO,2018-04-27,1351,1540.0000000000002,6.38,SELL,2018-04-18,9,944500.0,941500.0,4204,1889.0,500,1883.0,-3.53,-64391.0,2.05,-61500.0
6,999000,967500,3148,3330,300,3225,STOP_LOSS_OVER_RATIO,2018-05-15,2046,1540.0000000000002,2.12,SELL,2018-05-02,13,927500.0,947000.0,4204,1855.0,500,1894.0,-2.85,-54586.0,2.16,-51000.0
7,967500,1005000,3148,3225,300,3350,SL_MAX_DAY_OVER,2018-06-01,2759,1540.0000000000002,8.78,SELL,2018-05-16,16,1084800.0,1093200.0,4204,1808.0,600,1822.0,1.18,24801.0,2.35,29100.0
8,826500,840000,3148,2755,300,2800,SL_MAX_DAY_OVER,2018-08-06,2294,1540.0000000000002,4.52,BUY,2018-07-20,17,761600.0,802000.0,4204,1904.0,400,2005.0,1.4,23066.0,-2.07,26900.0
9,859500,843000,3148,2865,300,2810,SL_MAX_DAY_OVER,2018-11-05,2431,1540.0000000000002,6.35,SELL,2018-10-19,17,903000.0,896500.0,4204,1806.0,500,1793.0,-0.8,-13971.0,2.12,-10000.0
10,930000,913500,3148,3100,300,3045,SL_MAX_DAY_OVER,2018-12-03,2565,1540.0000000000002,0.93,SELL,2018-11-16,17,938000.0,922000.0,4204,1876.0,500,1844.0,-0.25,-4605.0,2.07,-500.0
11,832500,910500,3148,2775,300,3035,STOP_PROFIT_OVER_RATIO,2018-12-19,1924,1540.0000000000002,2.25,SELL,2018-12-06,13,865000.0,890000.0,4204,1730.0,500,1780.0,2.75,49536.0,2.03,53000.0
12,793500,830700,3148,2645,300,2769,STOP_PROFIT_OVER_RATIO,2019-01-21,530,1540.0000000000002,6.1,SELL,2019-01-17,4,796000.0,780000.0,4204,1592.0,500,1560.0,3.17,51130.0,2.23,53200.0
13,819000,841200,3148,2730,300,2804,SL_MAX_DAY_OVER,2019-03-28,2290,1540.0000000000002,6.99,BUY,2019-03-12,16,901500.0,900000.0,4204,1803.0,500,1800.0,-1.58,-27530.0,-2.1,-23700.0
14,1048000,1067200,3148,2620,400,2668,STOP_LOSS_OVER_RATIO,2019-04-02,708,1540.0000000000002,1.71,BUY,2019-03-29,4,1111800.0,1085400.0,4204,1853.0,600,1809.0,-2.22,-47848.0,-2.59,-45600.0
15,1019200,1022000,3148,2548,400,2555,SL_MAX_DAY_OVER,2019-04-19,2787,1540.0000000000002,7.38,BUY,2019-04-03,16,1075800.0,1097400.0,4204,1793.0,600,1829.0,0.68,14473.0,-2.89,18800.0
16,1005600,983200,3148,2514,400,2458,STOP_PROFIT_OVER_RATIO,2019-10-01,2988,1540.0000000000002,5.39,BUY,2019-09-13,18,1015800.0,1036200.0,4204,1693.0,600,1727.0,1.9,38272.0,-2.5,42800.0
17,1080400,1062000,3148,2701,400,2655,SL_MAX_DAY_OVER,2019-12-16,3099,1540.0000000000002,8.81,BUY,2019-11-29,17,1149000.0,1155600.0,4204,1915.0,600,1926.0,0.92,20361.0,-2.23,25000.0
18,826500,877200,3148,2755,300,2924,STOP_PROFIT_OVER_RATIO,2020-01-31,2247,1540.0000000000002,7.73,SELL,2020-01-16,15,959500.0,945000.0,4204,1919.0,500,1890.0,3.37,61413.0,2.02,65200.0
