,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,940000,941000,2267,9400,100,9410,STOP_LOSS_OVER_RATIO,2017-11-10,475,1540.0000000000002,4.74,SELL,2017-11-07,3,933900.0,985600.0,7211,849.0,1100,896.0,-2.74,-52715.0,2.26,-50700.0
1,879000,911000,2267,8790,100,9110,STOP_LOSS_OVER_RATIO,2017-11-30,2585,1540.0000000000002,3.12,SELL,2017-11-13,17,867900.0,939400.0,7211,789.0,1100,854.0,-2.36,-43625.0,2.51,-39500.0
2,750000,816000,2267,7500,100,8160,STOP_LOSS_OVER_RATIO,2018-02-19,822,1540.0000000000002,4.29,BUY,2018-02-13,6,832000.0,851000.0,7211,832.0,1000,851.0,-2.96,-49362.0,-2.07,-47000.0
3,771000,775000,2267,7710,100,7750,STOP_LOSS_OVER_RATIO,2018-02-28,1003,1540.0000000000002,3.15,BUY,2018-02-20,8,769500.0,750600.0,7211,855.0,900,834.0,-1.67,-25443.0,-2.36,-22900.0
4,755000,760000,2267,7550,100,7600,STOP_PROFIT_OVER_RATIO,2018-03-07,747,1540.0000000000002,0.76,BUY,2018-03-01,6,693000.0,754200.0,7211,770.0,900,838.0,3.56,53913.0,-2.11,56200.0
5,745000,753000,2267,7450,100,7530,STOP_LOSS_OVER_RATIO,2018-05-22,1376,1540.0000000000002,2.07,BUY,2018-05-11,11,801900.0,768600.0,7211,891.0,900,854.0,-2.91,-44216.0,-2.73,-41300.0
6,748000,742000,2267,7480,100,7420,STOP_PROFIT_OVER_RATIO,2018-05-28,600,1540.0000000000002,3.18,BUY,2018-05-23,5,672000.0,718400.0,7211,840.0,800,898.0,3.44,50260.0,-2.42,52400.0
7,770000,796000,2267,7700,100,7960,STOP_PROFIT_OVER_RATIO,2018-08-23,912,1540.0000000000002,0.75,SELL,2018-08-16,7,808000.0,790000.0,7211,808.0,1000,790.0,2.62,41548.0,2.44,44000.0
8,808000,785000,2267,8080,100,7850,STOP_LOSS_OVER_RATIO,2018-09-05,1168,1540.0000000000002,1.15,SELL,2018-08-27,9,760000.0,794000.0,7211,760.0,1000,794.0,-3.78,-59708.0,2.09,-57000.0
9,848000,802000,2267,8480,100,8020,STOP_LOSS_OVER_RATIO,2018-09-13,939,1540.0000000000002,3.55,SELL,2018-09-06,7,816200.0,830500.0,7211,742.0,1100,755.0,-3.85,-62779.0,2.27,-60300.0
10,921000,867000,2267,9210,100,8670,SL_MAX_DAY_OVER,2018-10-01,2389,1540.0000000000002,2.81,SELL,2018-09-14,17,871200.0,842600.0,7211,792.0,1100,766.0,-1.72,-29329.0,2.49,-25400.0
11,759000,756000,2267,7590,100,7560,STOP_PROFIT_OVER_RATIO,2019-01-07,1474,1540.0000000000002,2.33,SELL,2018-12-26,12,791700.0,738400.0,7211,609.0,1300,568.0,3.16,47286.0,2.31,50300.0
12,737000,706000,2267,7370,100,7060,STOP_PROFIT_OVER_RATIO,2019-01-31,342,1540.0000000000002,3.54,BUY,2019-01-28,3,669000.0,681000.0,7211,669.0,1000,681.0,2.96,41118.0,-2.0,43000.0
13,644000,698000,2267,6440,100,6980,STOP_PROFIT_OVER_RATIO,2019-05-29,1848,1540.0000000000002,1.29,SELL,2019-05-13,16,708400.0,707000.0,7211,506.0,1400,505.0,3.7,52012.0,2.71,55400.0
14,572000,609000,2267,5720,100,6090,SL_MAX_DAY_OVER,2020-01-31,1626,1540.0000000000002,2.99,SELL,2020-01-15,16,575400.0,627200.0,7211,411.0,1400,448.0,-1.45,-17966.0,2.21,-14800.0
15,552000,570000,2267,5520,100,5700,STOP_PROFIT_OVER_RATIO,2020-02-13,750,1540.0000000000002,0.21,SELL,2020-02-05,8,595000.0,571200.0,7211,425.0,1400,408.0,3.46,39510.0,2.3,41800.0
