,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,900000,857500,2001,1800,500,1715,STOP_PROFIT_OVER_RATIO,2017-09-14,426,1540.0000000000002,1.55,BUY,2017-09-11,3,865000.0,871000.0,4581,8650.0,100,8710.0,2.69,46534.0,-2.07,48500.0
1,879000,857000,2001,1758,500,1714,SL_MAX_DAY_OVER,2017-10-16,2546,1540.0000000000002,0.81,BUY,2017-09-28,18,879000.0,864000.0,4581,8790.0,100,8640.0,0.17,2914.0,-2.0,7000.0
2,834500,822500,2001,1669,500,1645,SL_MAX_DAY_OVER,2017-12-07,2207,1540.0000000000002,3.91,BUY,2017-11-21,16,880000.0,856000.0,4581,8800.0,100,8560.0,-0.94,-15747.0,-2.05,-12000.0
3,928200,1015200,2001,1547,600,1692,STOP_LOSS_OVER_RATIO,2018-02-09,650,1540.0000000000002,5.53,BUY,2018-02-05,4,921000.0,962000.0,4581,9210.0,100,9620.0,-2.44,-48190.0,-3.43,-46000.0
4,990000,967800,2001,1650,600,1613,SL_MAX_DAY_OVER,2018-03-01,2509,1540.0000000000002,2.96,BUY,2018-02-13,16,970000.0,940000.0,4581,9700.0,100,9400.0,-0.62,-11849.0,-2.96,-7800.0
5,979800,978000,2001,1633,600,1630,SL_MAX_DAY_OVER,2018-04-04,2635,1540.0000000000002,4.68,BUY,2018-03-19,16,1023000.0,1026000.0,4581,10230.0,100,10260.0,0.03,625.0,-2.02,4800.0
6,1164600,1037400,2001,1941,600,1729,SL_MAX_DAY_OVER,2019-01-11,2745,1540.0000000000002,1.2,SELL,2018-12-26,16,1199000.0,1050000.0,4581,11990.0,100,10500.0,0.84,17515.0,3.47,21800.0
7,928000,958500,2001,1856,500,1917,SL_MAX_DAY_OVER,2019-04-10,2644,1540.0000000000002,8.89,SELL,2019-03-25,16,1027000.0,1052000.0,4581,10270.0,100,10520.0,0.07,1316.0,2.06,5500.0
8,920000,940500,2001,1840,500,1881,STOP_PROFIT_OVER_RATIO,2019-05-08,3033,1540.0000000000002,6.14,SELL,2019-04-19,19,1017000.0,1002000.0,4581,10170.0,100,10020.0,1.59,30927.0,2.46,35500.0
9,907500,903000,2001,1815,500,1806,STOP_LOSS_OVER_RATIO,2019-05-29,2133,1540.0000000000002,5.05,SELL,2019-05-15,14,910000.0,951000.0,4581,9100.0,100,9510.0,-2.65,-49173.0,2.06,-45500.0
10,904000,900000,2001,1808,500,1800,STOP_LOSS_OVER_RATIO,2019-06-13,2072,1540.0000000000002,0.11,SELL,2019-05-30,14,858000.0,901000.0,4581,8580.0,100,9010.0,-2.81,-50612.0,2.21,-47000.0
11,877500,900500,2001,1755,500,1801,SL_MAX_DAY_OVER,2019-07-01,2432,1540.0000000000002,7.2,SELL,2019-06-14,17,850000.0,840000.0,4581,8500.0,100,8400.0,1.67,29028.0,2.55,33000.0
12,692000,651600,2001,1730,400,1629,STOP_PROFIT_OVER_RATIO,2019-09-17,1575,1540.0000000000002,9.12,SELL,2019-09-03,14,799000.0,717000.0,4581,7990.0,100,7170.0,2.81,38485.0,2.07,41600.0
13,700000,690800,2001,1750,400,1727,STOP_PROFIT_OVER_RATIO,2019-10-16,711,1540.0000000000002,7.89,SELL,2019-10-10,6,803000.0,750000.0,4581,8030.0,100,7500.0,2.88,41549.0,2.37,43800.0
14,690400,700400,2001,1726,400,1751,SL_MAX_DAY_OVER,2019-11-21,1938,1540.0000000000002,9.39,SELL,2019-11-05,16,799000.0,773000.0,4581,7990.0,100,7730.0,2.21,32522.0,2.03,36000.0
15,852000,856000,2001,1704,500,1712,SL_MAX_DAY_OVER,2019-12-18,2194,1540.0000000000002,5.42,BUY,2019-12-02,16,831000.0,812000.0,4581,8310.0,100,8120.0,-1.6,-26734.0,-2.18,-23000.0
16,830000,855000,2001,1660,500,1710,SL_MAX_DAY_OVER,2020-01-06,2484,1540.0000000000002,3.76,BUY,2019-12-19,18,798000.0,824000.0,4581,7980.0,100,8240.0,-0.18,-3024.0,-2.07,1000.0
17,637600,666000,2001,1594,400,1665,STOP_LOSS_OVER_RATIO,2020-03-04,1602,1540.0000000000002,8.26,SELL,2020-02-19,14,654000.0,726000.0,4581,6540.0,100,7260.0,-3.36,-46742.0,2.4,-43600.0
