,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3407,5201,2017-02-09,-2.3,BUY,1070.0,800,856000.0,4515,200,903000,5.2,2017-02-27,18,SL_MAX_DAY_OVER,1086.5,4585,869200.0,917000,-800.0,1540.0000000000002,2602,-4942.0,-0.28
1,3407,5201,2017-05-01,-2.4,BUY,1062.5,900,956250.0,4810,200,962000,0.6,2017-05-11,10,STOP_PROFIT_OVER_RATIO,1103.0,4700,992700.0,940000,58450.0,1540.0000000000002,1577,55333.0,2.88
2,3407,5201,2017-06-07,2.24,SELL,1121.0,800,896800.0,4525,200,905000,0.91,2017-06-23,16,SL_MAX_DAY_OVER,1189.5,4690,951600.0,938000,-21800.0,1540.0000000000002,2369,-25709.0,-1.43
3,3407,5201,2017-06-26,2.15,SELL,1193.0,800,954400.0,4725,200,945000,0.99,2017-07-12,16,SL_MAX_DAY_OVER,1222.0,4910,977600.0,982000,13800.0,1540.0000000000002,2498,9762.0,0.51
4,3407,5201,2017-07-24,2.13,SELL,1287.0,800,1029600.0,4860,200,972000,5.93,2017-08-07,14,STOP_LOSS_OVER_RATIO,1299.0,4650,1039200.0,930000,-51600.0,1540.0000000000002,2303,-55443.0,-2.77
5,3407,5201,2017-08-08,2.59,SELL,1304.5,700,913150.0,4575,200,915000,0.2,2017-08-25,17,STOP_LOSS_OVER_RATIO,1266.5,4180,886550.0,836000,-52400.0,1540.0000000000002,2554,-56494.0,-3.09
6,3407,5201,2017-08-28,2.01,SELL,1269.5,700,888650.0,4255,200,851000,4.42,2017-09-12,15,STOP_LOSS_OVER_RATIO,1339.5,4235,937650.0,847000,-53000.0,1540.0000000000002,2145,-56685.0,-3.26
7,3407,5201,2017-09-14,2.03,SELL,1350.0,600,810000.0,4165,200,833000,2.76,2017-10-02,18,SL_MAX_DAY_OVER,1395.0,4210,837000.0,842000,-18000.0,1540.0000000000002,2431,-21971.0,-1.34
8,3407,5201,2018-03-12,2.88,SELL,1399.0,600,839400.0,4400,200,880000,4.61,2018-03-27,15,STOP_LOSS_OVER_RATIO,1391.5,4185,834900.0,837000,-38500.0,1540.0000000000002,2120,-42160.0,-2.45
9,3407,5201,2018-03-28,2.47,SELL,1403.5,600,842100.0,4265,200,853000,1.28,2018-04-13,16,SL_MAX_DAY_OVER,1446.5,4335,867900.0,867000,-11800.0,1540.0000000000002,2229,-15569.0,-0.92
10,3407,5201,2018-04-20,2.04,SELL,1508.5,600,905100.0,4495,200,899000,0.68,2018-05-07,17,SL_MAX_DAY_OVER,1518.0,4560,910800.0,912000,7300.0,1540.0000000000002,2521,3239.0,0.18
11,3407,5201,2018-08-03,3.32,SELL,1600.0,600,960000.0,4540,200,908000,5.73,2018-08-20,17,SL_MAX_DAY_OVER,1548.0,4285,928800.0,857000,-19800.0,1540.0000000000002,2610,-23950.0,-1.28
12,3407,5201,2018-08-21,2.79,SELL,1562.5,500,781250.0,4240,200,848000,7.87,2018-09-06,16,SL_MAX_DAY_OVER,1570.5,4390,785250.0,878000,26000.0,1540.0000000000002,2143,22317.0,1.37
13,3407,5201,2018-11-14,-2.42,BUY,1201.0,600,720600.0,3800,200,760000,5.18,2018-11-30,16,SL_MAX_DAY_OVER,1247.0,3810,748200.0,762000,25600.0,1540.0000000000002,1947,22113.0,1.49
14,3407,5201,2019-02-08,-2.62,BUY,1111.0,700,777700.0,3815,200,763000,1.93,2019-02-20,12,STOP_PROFIT_OVER_RATIO,1233.5,3920,863450.0,784000,64750.0,1540.0000000000002,1520,61690.0,4.0
15,3407,5201,2019-08-01,2.89,SELL,1100.0,900,990000.0,3325,300,997500,0.75,2019-08-07,6,STOP_PROFIT_OVER_RATIO,949.5,3075,854550.0,922500,60450.0,1540.0000000000002,980,57930.0,2.91
