DATE,OPEN_4581,CLOSE_4581,OPEN_9505,CLOSE_9505,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,8050,7890,753,744,10.60483870967742,10.997159025602246,0.37393398077742573,-1.0491700035101754,-3.7
2019-09-26,8210,8070,762,753,10.717131474103585,11.003327638307569,0.37121733489927977,-0.7709665936846296,-2.67
2019-09-25,8050,8140,754,756,10.767195767195767,11.006669111125973,0.3697511581144806,-0.6476608353341813,-2.22
2019-09-24,8030,8060,750,752,10.71808510638298,11.009887968711375,0.36870174262573596,-0.7914333690161073,-2.72
2019-09-20,7990,8010,750,739,10.838971583220568,11.015109843103408,0.36730272142596776,-0.47954520783027277,-1.63
2019-09-19,7880,7910,729,745,10.61744966442953,11.016464809452547,0.3668376009064338,-1.0877160466568137,-3.76
2019-09-18,8060,7880,724,727,10.839064649243467,11.02176598184662,0.3638940903933264,-0.5020728212587218,-1.69
2019-09-17,7990,8020,715,720,11.13888888888889,11.028242996714456,0.36490631390284695,0.3032172586739408,0.99
2019-09-13,7840,7960,710,721,11.040221914008322,11.032955770712944,0.36856895387677824,0.019714474642940006,0.07
2019-09-12,7730,7760,704,706,10.991501416430594,11.0373670676247,0.37060381269707937,-0.12375925347426209,-0.42
2019-09-11,7580,7690,675,696,11.048850574712644,11.0446727058103,0.37500211216496654,0.01114092098901644,0.04
2019-09-10,7470,7440,663,672,11.071428571428571,11.053883692724018,0.3833821558630336,0.04576342022246236,0.16
2019-09-09,7410,7470,648,660,11.318181818181818,11.067568806409133,0.401647827904031,0.6239620741396528,2.21
2019-09-06,7390,7360,666,652,11.28834355828221,11.078700355361692,0.419606770621709,0.4996182559444891,1.86
2019-09-05,7260,7340,668,666,11.02102102102102,11.091270117214078,0.43935417579083713,-0.15989172304237056,-0.64
2019-09-04,7270,7210,672,669,10.77727952167414,11.111744386423366,0.470293499577597,-0.7111832611967455,-3.1
2019-09-03,7170,7260,664,673,10.787518573551264,11.133798960121304,0.49235853611044217,-0.7033093999052047,-3.21
2019-09-02,7350,7250,668,663,10.935143288084465,11.158119359893027,0.5189828800124442,-0.42964051493031,-2.04
2019-08-30,7440,7400,660,668,11.077844311377245,11.181229822789021,0.5464064310815941,-0.18920990956700123,-0.93
2019-08-29,7420,7380,650,656,11.25,11.198554005764372,0.5631938123420954,0.09134687403912543,0.46
2019-08-28,7360,7340,648,658,11.155015197568389,11.215001662356574,0.5821498797548968,-0.10304299094494584,-0.54
2019-08-27,7400,7460,635,650,11.476923076923077,11.236202766911871,0.6079613060202688,0.3959467611301899,2.1
2019-08-26,7280,7340,634,634,11.577287066246058,11.253364001157852,0.632196689311297,0.5123770348134554,2.8
2019-08-23,7450,7520,636,644,11.677018633540373,11.27085593438187,0.6585182967012017,0.6167827092931869,3.48
2019-08-22,7520,7440,646,638,11.661442006269592,11.285457711251121,0.6791799621561405,0.5535856709094632,3.22
