DATE,OPEN_1824,CLOSE_1824,OPEN_6479,CLOSE_6479,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-16,853,877,1984,2034,0.4311701081612586,0.4792667644420651,0.0324617465227478,-1.4816410524030932,-11.15,0.8081342646562634,0.24886319904938503,0.8939837580268689,0.006549664982099019
2020-06-15,849,828,1966,1920,0.43125,0.4798402083833266,0.03198339449789133,-1.5192323749916576,-11.27,0.8217634644788336,0.19278384402618431,0.8955393959191167,0.008499468776876913
2020-06-12,847,841,1952,1985,0.42367758186397986,0.4805101870646118,0.03148087041689845,-1.8053060302336834,-13.41,0.8313135352996093,0.24768954819037636,0.8970715918769528,0.0047227175377208205
2020-06-11,860,859,2048,2025,0.42419753086419754,0.4814111833334359,0.03080107219229706,-1.8575214561377105,-13.49,0.8327494922985498,0.2273492404065416,0.8987671255899344,0.0031691127978929596
2020-06-10,894,875,2100,2115,0.41371158392434987,0.48247144921683266,0.030175665653941013,-2.2786528085587596,-16.62,0.8309932587954554,0.19451004609366312,0.9011338710709669,0.003996536116646376
2020-06-09,909,889,2155,2122,0.4189443920829406,0.48379402462529325,0.02929388684397181,-2.21375991816182,-15.48,0.8244932498371325,0.188514144895006,0.902769393283539,0.0052251066345865935
2020-06-08,885,896,2150,2163,0.41423948220064727,0.4848717316232831,0.028360209386598452,-2.4905404773214737,-17.05,0.8160481234771743,0.13736028676349415,0.9058782039158306,0.010087339771660722
2020-06-05,848,868,2062,2108,0.4117647058823529,0.48606369004242594,0.027222356039228936,-2.7293370218582123,-18.04,0.820794973163061,0.12327619073444984,0.9068843358932773,0.01261730899914706
2020-06-04,880,858,2089,2058,0.41690962099125367,0.4872101846114766,0.02584490645452939,-2.720093560559301,-16.86,0.828258551471576,0.1918901368400892,0.9086143182606197,0.01311070969624129
2020-06-03,877,865,2097,2054,0.42112950340798444,0.48831205032558717,0.02455360714874358,-2.7361579303039587,-15.95,0.8329895204482196,0.22201310212767283,0.9097917310485815,0.010698306744146069
2020-06-02,857,862,1934,1979,0.4355735219807984,0.48935461126612667,0.023307271198082808,-2.3074811644939435,-12.35,0.8323954249190636,0.32661878069803163,0.909833719682779,0.011949100205082122
2020-06-01,842,847,1896,1915,0.4422976501305483,0.49005610385163456,0.02245416702238718,-2.126930545830104,-10.8,0.8347322414072298,0.2648492098248608,0.9110560868581504,0.01589008179184081
2020-05-29,837,845,1879,1891,0.446853516657853,0.49040556630200777,0.021905415322581525,-1.9881864371344964,-9.75,0.8398444349304972,0.08904731179606923,0.9100681201433641,0.011035377426429648
2020-05-28,849,852,1930,1926,0.4423676012461059,0.49067481876883096,0.021488578286542978,-2.24804158183778,-10.92,0.8465305589279419,0.40274318337119075,0.9105701566915986,0.004347590015824487
2020-05-27,842,848,1876,1907,0.44467750393287886,0.49129319716164815,0.020743956074639587,-2.2471939807932326,-10.48,0.8576739401633664,0.23725491436774154,0.910568109936799,0.021519715330028718
2020-05-26,822,850,1818,1868,0.4550321199143469,0.4917846008334326,0.020059082932063182,-1.8322114247974517,-8.08,0.8783563051347417,0.10781251093291322,0.9103807253912046,0.018243730367857546
2020-05-25,807,815,1824,1788,0.4558165548098434,0.4921706928484813,0.019621877853698278,-1.8527349069083099,-7.98,0.8999045372592814,0.07535975792635209,0.9110194348820029,0.01582163650598988
