DATE,OPEN_3289,CLOSE_3289,OPEN_6925,CLOSE_6925,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-12,537,556,1380,1428,0.38935574229691877,0.46493586457941805,0.04226410616760099,-1.7882815735598787,-19.41,0.8223272063161676,0.00028235792818462075,0.8960985469320426,0.018529276047727184
2020-06-11,587,567,1500,1449,0.391304347826087,0.466813381235798,0.041991712087289794,-1.7981889676883738,-19.3,0.8096103534941795,3.407024555289524e-05,0.8980843450081721,0.007993796973187773
2020-06-10,597,603,1537,1520,0.39671052631578946,0.46869087386203395,0.04172070218364222,-1.7252908934611946,-18.14,0.7804790271206801,9.550031002194955e-06,0.9000292034546915,0.008400672507851582
2020-06-09,612,617,1511,1556,0.39652956298200515,0.47051555542896506,0.04152486980990993,-1.7817272585235926,-18.66,0.7459019077541093,0.00013832119891063761,0.9021116588885464,0.005550933242299771
2020-06-08,620,612,1598,1537,0.39817826935588807,0.4722687826828354,0.0411381565639429,-1.8010168543110356,-18.61,0.7096198338689688,0.0007953789264616316,0.9040797663799515,0.002745479556921482
2020-06-05,578,600,1504,1554,0.3861003861003861,0.4738651325485411,0.04055090378298693,-2.164310490287434,-22.73,0.6893408426750014,0.17538867901213923,0.9070434126864024,0.014572688155617361
2020-06-04,597,573,1482,1475,0.3884745762711864,0.47554065681230073,0.03947173809941697,-2.2057827887341084,-22.41,0.7134405370019183,0.2976586533996319,0.9094384299626506,0.01919201840702314
2020-06-03,596,581,1535,1497,0.38810955243820977,0.4772021825318262,0.03837945355767848,-2.321362652017017,-22.96,0.7509616867618326,0.5287101283759541,0.9119926637647404,0.022379495193989782
2020-06-02,551,576,1384,1518,0.3794466403162055,0.478804177995293,0.03711392322723441,-2.677096060978495,-26.18,0.8152407931252208,0.31663762690072145,0.9154349954452313,0.03202742493917345
2020-06-01,550,549,1371,1338,0.4103139013452915,0.4803537287803376,0.03531580611167734,-1.9832430615787957,-17.07,0.8538194766200597,0.2683163297273943,0.9163027594021705,0.03865763738988491
2020-05-29,547,546,1275,1281,0.4262295081967213,0.48157880152729066,0.034447900271973815,-1.6067537612909473,-12.99,0.8663948104082627,0.28373176916245046,0.9162776899471501,0.04310199094996015
2020-05-28,557,554,1242,1294,0.4281298299845441,0.48275583168234665,0.034042353876943314,-1.6046481948711673,-12.76,0.8803413997059297,0.12148775633777603,0.9164725800035803,0.023809832612618907
2020-05-27,554,549,1250,1228,0.44706840390879476,0.4839305795202378,0.033655024980281695,-1.0952948521963783,-8.25,0.8940520658659591,0.024474765973753403,0.9162033724035661,0.020942467681284802
2020-05-26,544,553,1184,1198,0.46160267111853087,0.4847239381645726,0.03347757133566814,-0.6906494743663663,-5.01,0.9053219787364,0.0023734998851193106,0.915803427587694,0.01793511164490915
2020-05-25,504,538,1172,1165,0.46180257510729616,0.48495212710240404,0.03337737170535513,-0.6935702487141525,-5.01,0.9165270925267522,0.06956238793572787,0.915269613274296,0.029365730498063434
2020-05-22,507,492,1200,1141,0.43120070113935144,0.48510106574061307,0.03329856960272101,-1.618699098620054,-12.5,0.9283166428413154,0.06473530208137812,0.914762979537038,0.023833804974318612
2020-05-21,532,510,1301,1203,0.4239401496259352,0.48554191324894524,0.03279714465645647,-1.8782660584717423,-14.53,0.9365616136362125,0.12207316200332585,0.9146775075310286,0.02602133421494563
2020-05-20,520,526,1159,1255,0.4191235059760956,0.485989856389499,0.03217627773570413,-2.0781257223922367,-15.95,0.9555411757826334,0.12208372765524622,0.914893977042828,0.031141144016019813
2020-05-19,527,524,1085,1079,0.4856348470806302,0.48651199192364375,0.03139523119729456,-0.027938792280310744,-0.18,0.9601685412781586,0.1207579007379771,0.914137216612934,0.029311996051943217
2020-05-18,505,513,1078,1075,0.4772093023255814,0.4860192653213174,0.03169369985456778,-0.27797205867923563,-1.85,0.963765959939422,0.15373450332544475,0.9132041087765561,0.030213200946691502
2020-05-15,513,504,1064,1057,0.4768211920529801,0.4856635417614521,0.031939354061202845,-0.27684810693190864,-1.85,0.9687506894754534,0.1446044109639789,0.9119044756398477,0.031763086757423516
2020-05-14,529,516,1053,1040,0.49615384615384617,0.4852993097942464,0.03219286994388829,0.3371720625877427,2.19,0.96947303296918,0.154442827292551,0.9108492427912046,0.03562479044044755
2020-05-13,535,536,1121,1083,0.494921514312096,0.4847805205866211,0.032327000610851926,0.31370042174808793,2.05,0.971308078103246,0.15932331438164804,0.9098046797393771,0.04094112242526244
2020-05-12,549,545,1175,1181,0.46147332768839966,0.4841894101997147,0.032540782493177635,-0.6980804016030523,-4.92,0.9728778866310337,0.15088464509964317,0.9087594418360805,0.04004144119267191
2020-05-11,538,555,1147,1159,0.47886108714408976,0.48404559766954774,0.03266445638786605,-0.15872024514646108,-1.08,0.973772927367297,0.14906985929809036,0.9082307588039452,0.039249906319048865
2020-05-08,512,529,1120,1134,0.46649029982363316,0.48355006468194933,0.033019324959600645,-0.5166600128618288,-3.66,0.974301790786498,0.16035731808127968,0.9077523675702528,0.026849789276221087
2020-05-07,501,502,1128,1120,0.44821428571428573,0.4830577302495183,0.03354118567364594,-1.0388256656833053,-7.77,0.9748842956818017,0.17328118406206044,0.9069285975882461,0.029986456915170975
2020-05-01,525,511,1134,1121,0.455842997323818,0.4826692740152359,0.034106420408798105,-0.7865462387984226,-5.88,0.9764142193650175,0.09736893728509971,0.9060045841312567,0.026052599504384877
2020-04-30,530,535,1134,1144,0.46765734265734266,0.48210938540226966,0.03487813836714992,-0.41435820320440925,-3.09,0.9742091835594667,0.4398709902480989,0.9051780538884843,0.02890592200575757
2020-04-28,515,504,1102,1109,0.454463480613165,0.48141745311981776,0.035663892199003996,-0.7557776463726953,-5.93,0.9682013929809078,0.40184098057560746,0.9040060031714976,0.024500439933934734
2020-04-27,499,512,1136,1110,0.46126126126126127,0.481183729624537,0.03589645015680955,-0.5549982874698385,-4.32,0.9641592526096242,0.38441145958705436,0.9028366593784831,0.02478613909271736
2020-04-24,503,495,1110,1106,0.4475587703435805,0.4812784099127656,0.03585311654770112,-0.9404939602481279,-7.53,0.9611302533027841,0.6008730147088175,0.9016942288636014,0.035836285134329744
2020-04-23,486,502,1100,1098,0.45719489981785066,0.4815732068793748,0.03566505376240674,-0.6835348468539383,-5.33,0.9566440069423632,0.6668221008515195,0.9004255685005876,0.022304954385516263
2020-04-22,481,486,1110,1088,0.44669117647058826,0.48167596125290363,0.035605721881046465,-0.982560749623177,-7.83,0.9532769404605379,0.6349241462634898,0.8989832335025196,0.03388807839302043
2020-04-21,495,491,1146,1111,0.44194419441944194,0.4819271157110261,0.03542403244856714,-1.1286948020284293,-9.05,0.9505574733862469,0.7405590283408907,0.8977106996623863,0.041217411646924725
2020-04-20,480,502,1026,1026,0.48927875243664715,0.4822926963867407,0.0351499381394226,0.19875016627898934,1.43,0.948220179586663,0.6393748471110836,0.896011618465922,0.042266930959603995
2020-04-17,489,490,1030,1038,0.4720616570327553,0.4820895967399098,0.035152992485654073,-0.2852656060859367,-2.12,0.945031596854126,0.7425005702648577,0.8941478636636134,0.028670798819681997
2020-04-16,485,481,993,1023,0.4701857282502444,0.48215135595958497,0.0351393866782536,-0.34051896861209663,-2.54,0.9417941908190098,0.6913427935991356,0.8919327901485222,0.0280016524686612
2020-04-15,504,498,1016,993,0.5015105740181269,0.482248879582915,0.03511618482709233,0.5485133003500829,3.84,0.9375572722776517,0.8005281942036901,0.8899359997226015,0.028979214820906943
2020-04-14,492,510,1009,1018,0.5009823182711198,0.4819374565447246,0.03504748500038278,0.5434016656598111,3.8,0.9315022807657776,0.8733591860683015,0.8882768535143661,0.029565535149555473
2020-04-13,493,493,1031,1016,0.48523622047244097,0.4815508307501556,0.03499515993146967,0.10531141247825149,0.76,0.922939017774448,0.8355091742991517,0.8859238326781805,0.030362390927092968
2020-04-10,500,498,1036,1054,0.47248576850094876,0.48133405583972005,0.035022004216606194,-0.25264937106528457,-1.87,0.9209303285960183,0.9191148078086926,0.8839255682601397,0.028720605549912282
2020-04-09,492,492,1016,1015,0.48472906403940885,0.48117206610586133,0.03509058638206274,0.10136615828585167,0.73,0.9108591414156999,0.8399209844965395,0.8814817666781414,0.02896446867663895
2020-04-08,473,484,1010,1027,0.47127555988315484,0.4808131411825831,0.03518990008023513,-0.2710317812122799,-2.02,0.9012595476600781,0.7799521397895028,0.8786881795386048,0.025544628435509073
2020-04-07,489,481,1025,1012,0.475296442687747,0.4805067533628221,0.03537117617281662,-0.1473038569489052,-1.1,0.8948768635628888,0.5841632829352338,0.875619890011135,0.023384828128228365
2020-04-06,429,457,974,1003,0.4556331006979063,0.4802501886240147,0.035477665541409104,-0.6938756412080053,-5.4,0.8904773254939152,0.44465692694118086,0.8716085906656191,0.02871413718037039
2020-04-03,449,435,1010,974,0.446611909650924,0.48035877514515307,0.03541456085851663,-0.9529093309684082,-7.56,0.8844630315264544,0.4936940036042675,0.8668415905927278,0.035034164834338626
2020-04-02,467,455,1000,985,0.4619289340101523,0.48053712011686095,0.03527758021745624,-0.5274790955616867,-4.03,0.8771650048047286,0.5481648728203867,0.8620856932769564,0.03687737458947594
2020-04-01,508,479,1033,1007,0.4756703078450844,0.4804386737239983,0.035339618968329455,-0.13492974791797221,-1.0,0.8696363195619878,0.5352512510881173,0.8575545926230228,0.03458002256219499
2020-03-31,524,518,1058,1033,0.5014520813165537,0.48014020443957,0.03547290938092821,0.6007930347106492,4.25,0.8630133072047945,0.5181861280438602,0.8536253707090428,0.03957742722263046
2020-03-30,500,523,1025,1060,0.49339622641509434,0.47938986672263517,0.035609094131812354,0.39333659094535084,2.84,0.8560135306376545,0.5565434016742018,0.8506213181697806,0.03869747216644655
2020-03-27,565,550,1141,1177,0.4672897196261682,0.4788084100377092,0.03573147353239007,-0.3223681889609013,-2.46,0.8519801968184753,0.6017065517485836,0.8458023827913486,0.029729087237335795
2020-03-26,586,540,1094,1102,0.4900181488203267,0.47857139220262873,0.035865799900898956,0.31915520215153614,2.34,0.8454629583873982,0.28288379441738604,0.8415083003216882,0.04288863197283232
2020-03-25,556,606,1144,1115,0.5434977578475336,0.478075552734081,0.035961055278031714,1.8192515377439016,12.04,0.8447267066376134,0.2832198196101866,0.8425054902043889,0.03376678289745943
2020-03-24,466,506,1043,1084,0.466789667896679,0.4769457964351894,0.035211149482835054,-0.28843501810304195,-2.18,0.8342234219754994,0.38799966970108346,0.8376350439837847,0.049587634996333826
2020-03-23,434,443,1000,1046,0.4235181644359465,0.47673799845359516,0.03531630238303875,-1.5069480785510663,-12.57,0.8188862616526641,0.19593341707002032,0.8313128492261255,0.03487540028389061
2020-03-19,455,431,1066,1003,0.42971086739780656,0.47702946494458925,0.03496432636849968,-1.3533393164243346,-11.01,0.7951562514439215,0.16913472828241283,0.8220552027142818,0.03552705526366245
2020-03-18,469,450,1109,1071,0.42016806722689076,0.4772493281513217,0.03471705673886334,-1.644184913306099,-13.59,0.772486636195978,0.11148973731723355,0.8152010532890471,0.048078784364756044
2020-03-17,466,472,1094,1108,0.4259927797833935,0.47744454025678246,0.034435564421792124,-1.4941459893954385,-12.08,0.748597340699218,0.17064055437053827,0.8092179078268801,0.08212204492948927
