DATE,OPEN,HIGH,LOW,CLOSE,Volume
2019-11-21,322,329,318,327,4918400
2019-11-20,332,333,324,325,6932500
2019-11-19,345,345,335,335,6258800
2019-11-18,358,358,348,349,3473700
2019-11-15,351,357,347,355,2246100
2019-11-14,360,360,349,350,4549800
2019-11-13,361,364,358,361,3475700
2019-11-12,360,364,356,363,2865300
2019-11-11,368,372,361,361,4008100
2019-11-08,366,369,360,368,7078700
2019-11-07,345,359,345,358,6033100
2019-11-06,343,347,343,346,4356200
2019-11-05,330,343,330,338,6943500
2019-11-01,316,326,315,319,8646700
2019-10-31,330,341,328,339,5127900
2019-10-30,341,342,336,338,5827800
2019-10-29,343,348,341,346,5390300
2019-10-28,337,342,337,340,4598900
2019-10-25,340,341,332,336,5278200
2019-10-24,337,346,337,344,5292700
2019-10-23,327,334,323,334,5615900
2019-10-21,326,326,317,325,3879500
2019-10-18,323,328,323,327,4830100
2019-10-17,326,327,319,325,3623000
2019-10-16,333,337,326,328,3969500
2019-10-15,330,333,327,328,4926500
2019-10-11,317,322,315,322,3687900
2019-10-10,310,314,306,313,3646100
2019-10-09,310,312,308,310,3134000
2019-10-08,313,318,312,315,2992700
2019-10-07,311,312,307,309,2468300
2019-10-04,313,313,308,310,2670000
2019-10-03,309,311,305,309,3403100
2019-10-02,316,318,314,317,2745500
2019-10-01,312,322,312,322,3796100
2019-09-30,312,315,308,310,4123300
2019-09-27,314,316,305,312,5695800
2019-09-26,325,328,320,323,5760200
2019-09-25,316,320,312,320,4321000
2019-09-24,316,323,315,317,4054800
2019-09-20,315,317,310,315,4678100
2019-09-19,323,328,316,316,6495200
2019-09-18,324,325,319,323,4325100
2019-09-17,326,329,322,328,3778300
2019-09-13,328,328,319,327,6397900
2019-09-12,324,327,319,325,4907800
2019-09-11,322,324,318,322,4625200
2019-09-10,309,317,309,317,5957500
2019-09-09,299,303,294,302,3981400
2019-09-06,300,300,294,299,3583100
2019-09-05,286,296,286,295,4316400
2019-09-04,282,283,279,281,2356700
2019-09-03,286,294,286,288,3254000
2019-09-02,282,288,282,287,2704800
2019-08-30,277,283,276,282,3512800
2019-08-29,273,275,270,273,1961100
2019-08-28,274,274,270,271,2253900
2019-08-27,272,277,272,275,3634900
