DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-01-31,6550,6655,6530,6565,1716100
2020-01-30,6660,6699,6540,6578,1307400
2020-01-29,6714,6747,6673,6747,1109400
2020-01-28,6690,6744,6627,6723,1339900
2020-01-27,6580,6701,6561,6691,986400
2020-01-24,6635,6737,6616,6706,1320900
2020-01-23,6757,6806,6657,6706,1854600
2020-01-22,6943,7026,6855,6857,1954200
2020-01-21,7043,7095,7034,7079,727900
2020-01-20,7052,7081,7020,7059,686600
2020-01-17,7056,7133,7048,7125,1158300
2020-01-16,6950,7032,6947,7021,1128600
2020-01-15,6969,6982,6877,6888,630300
2020-01-14,6956,6989,6860,6928,941100
2020-01-10,6880,6932,6856,6929,1314300
2020-01-09,6821,6832,6718,6811,1057000
2020-01-08,6650,6705,6601,6665,1081500
2020-01-07,6626,6715,6611,6700,1282800
2020-01-06,6632,6682,6574,6605,1553900
2019-12-30,6790,6835,6749,6767,598500
2019-12-27,6716,6803,6716,6787,627800
2019-12-26,6829,6834,6749,6765,685800
2019-12-25,6842,6863,6824,6833,430000
2019-12-24,6783,6857,6783,6843,718100
2019-12-23,6801,6834,6730,6788,1611500
2019-12-20,6847,6937,6826,6901,1866800
2019-12-19,6725,6825,6710,6802,1436600
2019-12-18,6607,6700,6599,6690,1685100
2019-12-17,6487,6571,6449,6550,1147700
2019-12-16,6450,6497,6425,6427,1103800
2019-12-13,6480,6547,6432,6518,1803300
2019-12-12,6468,6468,6394,6406,824200
2019-12-11,6500,6532,6472,6523,1031900
2019-12-10,6428,6482,6408,6481,1017900
2019-12-09,6382,6411,6358,6404,985200
2019-12-06,6424,6441,6336,6352,1287500
2019-12-05,6425,6483,6400,6466,823600
2019-12-04,6366,6440,6360,6400,818000
2019-12-03,6433,6513,6431,6466,933100
2019-12-02,6475,6524,6442,6517,682900
2019-11-29,6510,6524,6429,6438,713300
2019-11-28,6451,6501,6422,6499,698100
2019-11-27,6488,6547,6464,6475,1280900
2019-11-26,6530,6532,6422,6445,1498700
2019-11-25,6471,6554,6435,6541,1198100
2019-11-22,6356,6428,6352,6398,985300
2019-11-21,6435,6464,6313,6352,1238100
2019-11-20,6370,6435,6353,6435,869400
2019-11-19,6415,6420,6344,6363,668400
2019-11-18,6349,6371,6312,6369,750600
2019-11-15,6205,6312,6205,6289,938100
2019-11-14,6237,6253,6162,6199,835300
2019-11-13,6324,6347,6253,6259,876300
2019-11-12,6307,6351,6274,6324,959200
2019-11-11,6336,6367,6300,6314,718500
2019-11-08,6415,6420,6313,6336,1186600
2019-11-07,6389,6447,6343,6360,988600
2019-11-06,6382,6445,6363,6417,1190200
2019-11-05,6393,6393,6255,6350,1456500
2019-11-01,6455,6488,6327,6342,1164400
2019-10-31,6273,6541,6251,6518,2086000
2019-10-30,6329,6372,6226,6237,1669300
2019-10-29,6300,6323,6225,6286,1066300
2019-10-28,6279,6307,6246,6297,1095200
2019-10-25,6152,6242,6142,6240,1120400
2019-10-24,6137,6158,6107,6126,843100
2019-10-23,6059,6084,5985,6082,1285400
2019-10-21,6078,6078,5992,6003,855000
2019-10-18,6084,6102,6028,6078,1147400
2019-10-17,5984,6117,5982,6084,1294100
2019-10-16,5931,6080,5906,5978,1835900
2019-10-15,5926,5934,5851,5867,1440900
2019-10-11,5940,5940,5870,5884,945700
2019-10-10,5881,5931,5871,5889,891000
2019-10-09,5914,5919,5848,5880,1413000
2019-10-08,6018,6064,5985,6020,1093900
2019-10-07,6022,6081,5982,6036,1079500
2019-10-04,5921,5982,5882,5970,1123500
2019-10-03,5988,6138,5943,5954,1894600
2019-10-02,6044,6137,6032,6059,1714400
2019-10-01,6061,6106,6009,6100,1750300
2019-09-30,5804,6010,5802,5999,1894200
2019-09-27,5943,5962,5807,5841,1064900
2019-09-26,5972,5973,5880,5956,1392900
2019-09-25,5853,6046,5852,5999,1407400
2019-09-24,5995,5995,5861,5867,1107100
2019-09-20,5860,5910,5817,5821,1005700
2019-09-19,5859,5958,5850,5850,1192700
2019-09-18,5881,5912,5829,5834,1050100
2019-09-17,5879,5915,5792,5891,1069400
2019-09-13,5912,5933,5851,5880,1884000
2019-09-12,5985,5985,5791,5802,1639300
2019-09-11,5792,5924,5763,5908,1310600
2019-09-10,5773,5800,5746,5783,836800
2019-09-09,5800,5832,5778,5789,682600
2019-09-06,5750,5760,5721,5752,822700
2019-09-05,5685,5775,5675,5750,1151400
2019-09-04,5644,5688,5620,5685,701000
2019-09-03,5630,5695,5618,5675,751500
2019-09-02,5675,5686,5619,5644,749400
2019-08-30,5750,5763,5682,5695,1029400
2019-08-29,5698,5730,5669,5708,611100
2019-08-28,5742,5774,5706,5708,660800
2019-08-27,5760,5764,5703,5719,712700
2019-08-26,5580,5739,5580,5695,791500
2019-08-23,5676,5768,5676,5743,573000
2019-08-22,5783,5791,5736,5771,550900
2019-08-21,5761,5801,5736,5783,608500
2019-08-20,5806,5832,5765,5831,557900
2019-08-19,5812,5820,5765,5791,619700
2019-08-16,5699,5737,5663,5722,1067500
2019-08-15,5625,5640,5581,5619,829700
2019-08-14,5805,5825,5671,5763,803700
2019-08-13,5671,5755,5609,5746,1197300
2019-08-09,5813,5813,5715,5726,1036200
2019-08-08,5750,5793,5694,5756,747400
2019-08-07,5702,5785,5687,5769,1192200
2019-08-06,5581,5733,5503,5732,1575100
2019-08-05,5880,5885,5711,5780,1091000
2019-08-02,6036,6043,5910,5957,1333400
2019-08-01,6000,6069,5975,6064,943600
2019-07-31,6082,6100,5955,6057,1508700
2019-07-30,6199,6258,6137,6159,1147000
2019-07-29,6208,6282,6129,6155,1321100
2019-07-26,6103,6215,6076,6209,1043500
2019-07-25,6165,6188,6089,6105,1467000
2019-07-24,6230,6247,6161,6195,813300
2019-07-23,6247,6306,6217,6261,498200
2019-07-22,6177,6271,6123,6262,831600
2019-07-19,6138,6231,6131,6231,684600
2019-07-18,6191,6224,6105,6129,949000
2019-07-17,6150,6218,6145,6215,603400
2019-07-16,6150,6180,6106,6151,534200
2019-07-12,6279,6291,6121,6173,844300
2019-07-11,6338,6370,6242,6259,704400
2019-07-10,6179,6267,6166,6238,891600
2019-07-09,6242,6265,6160,6180,712800
2019-07-08,6267,6280,6154,6189,873500
2019-07-05,6338,6340,6278,6320,500200
2019-07-04,6388,6405,6319,6334,412400
2019-07-03,6388,6430,6295,6320,718000
2019-07-02,6300,6366,6287,6355,688000
