DATE,OPEN,HIGH,LOW,CLOSE,Volume
2019-09-27,7330,7350,7220,7310,147500
2019-09-26,7380,7450,7320,7360,195200
2019-09-25,7370,7450,7350,7380,125000
2019-09-24,7450,7520,7420,7430,180800
2019-09-20,7400,7450,7360,7450,135300
2019-09-19,7300,7370,7280,7330,99300
2019-09-18,7370,7380,7280,7290,151900
2019-09-17,7310,7390,7280,7340,246200
2019-09-13,7300,7300,7220,7300,221300
2019-09-12,7160,7300,7150,7260,179300
2019-09-11,6960,7100,6950,7100,180600
2019-09-10,6940,7030,6940,7000,143300
2019-09-09,6850,6940,6820,6930,119500
2019-09-06,6870,6930,6830,6900,123000
2019-09-05,6760,6910,6740,6830,180700
2019-09-04,6680,6710,6660,6690,74500
2019-09-03,6730,6770,6690,6750,121000
2019-09-02,6720,6740,6650,6660,84400
2019-08-30,6670,6720,6610,6670,218600
2019-08-29,6700,6710,6580,6650,126000
2019-08-28,6680,6730,6630,6710,137900
2019-08-27,6690,6710,6660,6680,266500
2019-08-26,6620,6670,6600,6640,192900
2019-08-23,6720,6860,6690,6780,136700
2019-08-22,6680,6750,6650,6710,171400
2019-08-21,6590,6650,6570,6640,166500
2019-08-20,6590,6720,6590,6720,93600
2019-08-19,6620,6650,6570,6600,104500
2019-08-16,6570,6590,6520,6570,168600
2019-08-15,6490,6590,6490,6590,148900
2019-08-14,6600,6600,6530,6590,188700
2019-08-13,6380,6560,6360,6480,274500
2019-08-09,6440,6470,6400,6400,163300
2019-08-08,6340,6480,6300,6410,550600
2019-08-07,6500,6570,6240,6290,592300
2019-08-06,6830,7140,6820,7100,198600
2019-08-05,7090,7160,7090,7150,133400
2019-08-02,7130,7200,7110,7190,132800
2019-08-01,7290,7300,7240,7280,100800
2019-07-31,7420,7430,7350,7370,131200
2019-07-30,7300,7380,7280,7380,77100
2019-07-29,7270,7290,7230,7270,56200
2019-07-26,7290,7330,7250,7310,95100
2019-07-25,7310,7340,7270,7300,72400
2019-07-24,7190,7280,7180,7270,70500
2019-07-23,7160,7230,7140,7190,88400
2019-07-22,7110,7160,7090,7130,86400
2019-07-19,6970,7170,6960,7110,116600
2019-07-18,7030,7050,6940,6970,153800
2019-07-17,7080,7160,7070,7100,150000
2019-07-16,7050,7110,7050,7080,73700
2019-07-12,7020,7070,7020,7050,84200
2019-07-11,6990,7000,6950,6990,83400
2019-07-10,6960,6980,6930,6940,119800
2019-07-09,7090,7110,7030,7040,96100
2019-07-08,7130,7160,7080,7090,58200
2019-07-05,7150,7210,7100,7150,92900
2019-07-04,7090,7180,7090,7150,41900
2019-07-03,7040,7130,7030,7090,92400
2019-07-02,6990,7090,6960,7020,150000
2019-07-01,7010,7050,6950,6990,82400
2019-06-28,6810,6870,6790,6850,110400
2019-06-27,6780,6800,6700,6800,125800
2019-06-26,6650,6810,6620,6780,144000
2019-06-25,6760,6860,6710,6730,105900
2019-06-24,6780,6790,6710,6770,110700
2019-06-21,6930,6930,6790,6820,117600
2019-06-20,6990,7020,6890,6920,60900
2019-06-19,6880,6940,6860,6890,74900
2019-06-18,6880,6920,6790,6800,87100
2019-06-17,6960,6980,6870,6870,72900
2019-06-14,6970,7060,6920,7030,91100
2019-06-13,6930,6990,6910,6940,104200
2019-06-12,6920,7030,6880,6990,158300
2019-06-11,7090,7090,6940,6980,153500
2019-06-10,7190,7190,7060,7130,81500
2019-06-07,7180,7180,7100,7140,49500
2019-06-06,7070,7210,7060,7150,105400
2019-06-05,7110,7190,7090,7140,72500
2019-06-04,6980,7000,6900,6950,70700
2019-06-03,6970,7030,6910,6950,122300
2019-05-31,7160,7180,7100,7120,97400
2019-05-30,7190,7230,7110,7170,70000
2019-05-29,7210,7330,7150,7270,149800
2019-05-28,7190,7310,7180,7250,276700
2019-05-27,7130,7160,7100,7150,68200
2019-05-24,7020,7140,7020,7120,87700
2019-05-23,7190,7190,7040,7140,127600
2019-05-22,7250,7300,7200,7260,86200
2019-05-21,7250,7320,7240,7260,75000
2019-05-20,7350,7420,7320,7370,87800
2019-05-17,7410,7440,7210,7390,101100
2019-05-16,7170,7270,7140,7260,87200
2019-05-15,7210,7240,7150,7190,89500
2019-05-14,7210,7280,7130,7210,90100
2019-05-13,7360,7440,7240,7380,113700
2019-05-10,7310,7550,7260,7460,186800
2019-05-09,7380,7690,7140,7600,397700
2019-05-08,7370,7400,7280,7310,113300
2019-05-07,7500,7560,7420,7450,154600
2019-04-26,7590,7610,7470,7480,113000
2019-04-25,7680,7720,7630,7650,53100
2019-04-24,7740,7740,7600,7660,70000
2019-04-23,7670,7710,7640,7700,46600
2019-04-22,7540,7670,7540,7640,58500
