DATE,OPEN,HIGH,LOW,CLOSE,Volume
2019-12-13,4325,4340,4290,4295,325400
2019-12-12,4255,4275,4220,4220,186600
2019-12-11,4305,4315,4240,4250,206700
2019-12-10,4310,4320,4295,4305,94200
2019-12-09,4320,4320,4265,4310,131900
2019-12-06,4315,4315,4250,4280,135200
2019-12-05,4300,4325,4235,4260,243500
2019-12-04,4270,4270,4230,4270,219300
2019-12-03,4190,4305,4185,4300,317400
2019-12-02,4185,4235,4175,4225,285200
2019-11-29,4215,4230,4165,4170,298800
2019-11-28,4265,4275,4210,4230,295200
2019-11-27,4255,4310,4235,4245,438800
2019-11-26,4385,4405,4300,4310,404800
2019-11-25,4400,4430,4380,4415,261000
2019-11-22,4415,4450,4400,4405,268000
2019-11-21,4400,4465,4335,4390,285200
2019-11-20,4380,4430,4370,4385,219400
2019-11-19,4370,4420,4370,4380,292100
2019-11-18,4500,4505,4465,4495,136300
2019-11-15,4420,4510,4415,4510,203200
2019-11-14,4460,4485,4385,4410,279100
2019-11-13,4590,4625,4550,4565,315700
2019-11-12,4610,4630,4595,4625,273200
2019-11-11,4650,4650,4585,4620,198500
2019-11-08,4660,4670,4610,4655,340100
2019-11-07,4560,4620,4540,4620,344300
2019-11-06,4640,4640,4530,4555,344200
2019-11-05,4580,4660,4495,4645,416500
2019-11-01,4380,4670,4370,4585,793600
2019-10-31,4210,4440,4085,4425,622000
2019-10-30,4225,4245,4175,4185,197300
2019-10-29,4180,4205,4170,4205,153400
2019-10-28,4155,4170,4135,4150,144000
2019-10-25,4135,4150,4090,4125,167100
2019-10-24,4100,4130,4050,4100,147400
2019-10-23,4075,4095,4015,4090,175100
2019-10-21,4070,4080,4005,4015,66800
2019-10-18,4080,4100,4020,4030,86100
2019-10-17,4040,4050,4010,4035,112500
2019-10-16,4065,4095,4020,4045,143900
2019-10-15,3995,4055,3980,4010,191900
2019-10-11,3890,3915,3865,3905,160200
2019-10-10,3840,3850,3790,3830,122000
