DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-05-18,6740,6870,6740,6870,282400
2020-05-15,6510,6720,6500,6700,394800
2020-05-14,6630,6700,6520,6530,293800
2020-05-13,6540,6640,6520,6630,327400
2020-05-12,6330,6490,6260,6480,385000
2020-05-11,6350,6360,6220,6270,249800
2020-05-08,6350,6440,6270,6370,206800
2020-05-07,6330,6330,6250,6320,227100
2020-05-01,6390,6500,6280,6320,238300
2020-04-30,6330,6480,6300,6460,471700
2020-04-28,6280,6350,6180,6290,467400
2020-04-27,6610,6610,6340,6340,381200
2020-04-24,6480,6600,6430,6600,321900
2020-04-23,6640,6670,6530,6530,357300
2020-04-22,6430,6630,6390,6590,367900
2020-04-21,6330,6530,6280,6450,370000
2020-04-20,6300,6410,6250,6380,241500
2020-04-17,6290,6350,6120,6330,409200
2020-04-16,6250,6350,6180,6250,315400
2020-04-15,5980,6260,5950,6240,589500
2020-04-14,5780,5970,5770,5960,406200
2020-04-13,5730,5750,5620,5660,239700
2020-04-10,5590,5710,5520,5680,358200
2020-04-09,5670,5670,5390,5530,466600
2020-04-08,5570,5860,5450,5710,672400
2020-04-07,5950,5950,5640,5740,425600
2020-04-06,5610,5840,5590,5780,253800
2020-04-03,5700,5750,5530,5570,225400
2020-04-02,5650,5830,5570,5640,251400
2020-04-01,5730,5770,5570,5620,254800
2020-03-31,5940,5980,5750,5770,407600
2020-03-30,5670,5950,5650,5950,451000
2020-03-27,5540,5770,5390,5770,457800
2020-03-26,5260,5400,5110,5360,364000
2020-03-25,5170,5440,5160,5430,493600
2020-03-24,5200,5230,5090,5210,407800
2020-03-23,5520,5630,5220,5280,501000
2020-03-19,5340,5510,5280,5510,508300
2020-03-18,5170,5420,5130,5240,491800
2020-03-17,4970,5260,4885,5190,586100
2020-03-16,5100,5180,4910,4910,442400
2020-03-13,4985,5170,4760,5070,519800
2020-03-12,5210,5230,5040,5180,629300
2020-03-11,5120,5350,5120,5310,610300
2020-03-10,5120,5160,4935,5100,535000
2020-03-09,5200,5210,5060,5120,252600
2020-03-06,5320,5320,5210,5260,236700
2020-03-05,5300,5330,5230,5330,277500
2020-03-04,5250,5330,5220,5240,387600
2020-03-03,5360,5370,5240,5240,410700
2020-03-02,5070,5380,5060,5310,444400
2020-02-28,5150,5230,5070,5110,393000
2020-02-27,5250,5270,5170,5250,439800
2020-02-26,5250,5300,5220,5290,583900
2020-02-25,5330,5350,5230,5260,646600
2020-02-21,5450,5480,5410,5430,250900
2020-02-20,5540,5560,5400,5430,280100
2020-02-19,5470,5550,5460,5520,259600
2020-02-18,5520,5520,5380,5380,174200
2020-02-17,5550,5550,5490,5520,116300
2020-02-14,5560,5570,5530,5550,167700
2020-02-13,5510,5550,5500,5540,131400
2020-02-12,5600,5660,5530,5540,348800
2020-02-10,5550,5590,5520,5550,176900
2020-02-07,5600,5640,5550,5560,133300
2020-02-06,5540,5620,5510,5590,246200
2020-02-05,5510,5560,5500,5530,184800
2020-02-04,5490,5510,5430,5490,166600
2020-02-03,5430,5450,5350,5400,213300
2020-01-31,5530,5550,5480,5490,194000
2020-01-30,5490,5540,5450,5490,165600
2020-01-29,5450,5530,5440,5520,148800
2020-01-28,5460,5480,5430,5450,174300
2020-01-27,5600,5620,5480,5520,259900
2020-01-24,5670,5680,5640,5650,148400
2020-01-23,5760,5770,5690,5700,122600
2020-01-22,5720,5750,5670,5740,121900
2020-01-21,5710,5720,5670,5690,131600
2020-01-20,5710,5730,5680,5690,72700
2020-01-17,5720,5770,5700,5710,229700
2020-01-16,5650,5700,5640,5680,114300
2020-01-15,5700,5710,5620,5650,177900
2020-01-14,5820,5820,5650,5680,240000
2020-01-10,5790,5830,5780,5780,105100
2020-01-09,5820,5820,5770,5790,124600
2020-01-08,5690,5840,5690,5740,215800
2020-01-07,5720,5780,5700,5740,242900
2020-01-06,5680,5760,5680,5710,152700
2019-12-30,5840,5850,5760,5760,125700
2019-12-27,5830,5880,5810,5820,160200
2019-12-26,5880,5940,5780,5800,310100
2019-12-25,5710,5970,5690,5900,588200
2019-12-24,6320,6330,6240,6310,164500
2019-12-23,6180,6260,6180,6230,87900
2019-12-20,6160,6260,6150,6230,182100
2019-12-19,6140,6170,6110,6160,147800
2019-12-18,6000,6140,6000,6120,155900
2019-12-17,6000,6010,5960,6000,100700
2019-12-16,5930,6040,5920,6000,131300
2019-12-13,5980,6030,5760,5880,350500
2019-12-12,6060,6080,5990,5990,112000
2019-12-11,6160,6190,6110,6110,149400
2019-12-10,6080,6180,6080,6140,97200
2019-12-09,6150,6150,6100,6130,101500
2019-12-06,6140,6150,6050,6080,113800
2019-12-05,6190,6210,6100,6130,119500
2019-12-04,6210,6250,6180,6210,108500
2019-12-03,6090,6180,6080,6170,133100
2019-12-02,6160,6240,6160,6170,130700
2019-11-29,6270,6280,6140,6150,96500
2019-11-28,6240,6290,6220,6230,140400
2019-11-27,6260,6300,6180,6200,179900
2019-11-26,6290,6300,6200,6240,143300
2019-11-25,6370,6380,6230,6240,138000
2019-11-22,6370,6410,6300,6370,177800
2019-11-21,6410,6430,6280,6360,184800
2019-11-20,6340,6420,6330,6400,130900
2019-11-19,6290,6350,6290,6340,183500
2019-11-18,6280,6310,6230,6270,138900
2019-11-15,6300,6320,6200,6280,238600
2019-11-14,6260,6360,6240,6320,280400
2019-11-13,6120,6230,6100,6220,260300
2019-11-12,6110,6150,6080,6100,159700
2019-11-11,6080,6150,6040,6070,259300
2019-11-08,6110,6120,6060,6090,247300
2019-11-07,6080,6140,6070,6110,268300
2019-11-06,6110,6120,6050,6090,196600
2019-11-05,6100,6160,6070,6100,325800
2019-11-01,6000,6110,5970,6060,235100
2019-10-31,6060,6140,6000,6030,286200
2019-10-30,6080,6100,6020,6040,349000
2019-10-29,6100,6110,6050,6090,177900
2019-10-28,6120,6160,6100,6120,76900
2019-10-25,6120,6140,6090,6130,95500
2019-10-24,6170,6170,6100,6110,103700
2019-10-23,6240,6250,6090,6180,231200
2019-10-21,6190,6260,6170,6210,127200
2019-10-18,6160,6220,6160,6190,199700
2019-10-17,6130,6180,6120,6160,180600
2019-10-16,6140,6220,6130,6160,230800
2019-10-15,6020,6080,5990,6050,234100
2019-10-11,5950,6010,5890,5940,258900
2019-10-10,5910,5940,5840,5910,281200
2019-10-09,5900,5930,5870,5900,172100
2019-10-08,6010,6010,5890,5910,199200
2019-10-07,5860,5930,5850,5920,137100
2019-10-04,5830,5920,5790,5880,182100
2019-10-03,5830,5930,5830,5890,154600
2019-10-02,5870,5930,5840,5900,249900
2019-10-01,5840,5950,5830,5910,295000
2019-09-30,5800,5860,5770,5850,225400
2019-09-27,5920,5930,5800,5880,230900
2019-09-26,5990,6090,5960,5980,435700
2019-09-25,5910,5980,5820,5890,478700
2019-09-24,5700,5880,5700,5830,400300
2019-09-20,5790,5820,5750,5800,234300
2019-09-19,5720,5830,5710,5800,257300
2019-09-18,5860,5880,5780,5810,186700
2019-09-17,5800,5890,5790,5880,133400
2019-09-13,5780,5840,5740,5780,238800
2019-09-12,5760,5830,5740,5770,154600
2019-09-11,5720,5810,5710,5740,297800
2019-09-10,5670,5670,5590,5620,116000
2019-09-09,5580,5700,5580,5680,111700
2019-09-06,5640,5640,5580,5580,68900
2019-09-05,5610,5640,5580,5600,110500
2019-09-04,5570,5630,5570,5610,149400
2019-09-03,5530,5560,5470,5530,169100
2019-09-02,5530,5590,5530,5560,69000
2019-08-30,5540,5590,5530,5570,201500
2019-08-29,5540,5570,5500,5550,142600
2019-08-28,5520,5560,5510,5530,220200
2019-08-27,5530,5570,5500,5540,124800
2019-08-26,5410,5480,5400,5450,104500
2019-08-23,5470,5580,5460,5530,186500
2019-08-22,5380,5420,5360,5420,84500
2019-08-21,5330,5390,5280,5370,102700
2019-08-20,5410,5440,5350,5400,164200
2019-08-19,5440,5460,5410,5420,142400
2019-08-16,5360,5510,5340,5440,321000
2019-08-15,5360,5380,5280,5320,303100
2019-08-14,5180,5440,5130,5390,801300
2019-08-13,5130,5210,5070,5170,263300
2019-08-09,5180,5210,5110,5140,139300
2019-08-08,5210,5230,5160,5180,126300
