DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-01-14,8130,8160,8060,8160,142000
2020-01-10,8130,8180,8090,8120,138100
2020-01-09,8120,8140,8080,8140,115500
2020-01-08,8000,8040,7920,8030,169400
2020-01-07,7960,8150,7960,8130,157200
2020-01-06,8030,8060,7950,7950,214300
2019-12-30,8140,8150,8100,8120,112200
2019-12-27,8200,8210,8150,8170,76400
2019-12-26,8140,8190,8120,8190,89600
2019-12-25,8200,8200,8110,8120,83100
2019-12-24,8140,8190,8140,8170,69500
2019-12-23,8200,8220,8140,8170,87000
2019-12-20,8150,8200,8110,8170,186400
2019-12-19,8200,8210,8140,8170,175700
2019-12-18,8180,8210,8130,8200,155900
2019-12-17,8160,8210,8150,8210,171200
2019-12-16,8170,8220,8150,8160,100400
2019-12-13,8260,8280,8160,8170,226700
2019-12-12,8170,8220,8140,8180,117000
2019-12-11,8220,8260,8170,8180,157400
2019-12-10,8290,8290,8230,8240,138400
2019-12-09,8250,8270,8200,8260,134800
2019-12-06,8150,8220,8100,8180,133900
2019-12-05,8170,8220,8160,8160,187400
2019-12-04,8020,8150,8010,8110,261700
2019-12-03,8160,8210,8090,8110,274000
2019-12-02,8200,8300,8200,8230,146400
2019-11-29,8270,8320,8190,8200,249300
2019-11-28,8260,8290,8210,8240,210100
2019-11-27,8270,8390,8260,8270,189200
2019-11-26,8280,8320,8200,8240,1120600
2019-11-25,8290,8300,8210,8290,155900
2019-11-22,8200,8290,8170,8270,182700
2019-11-21,8340,8370,8180,8290,213600
2019-11-20,8280,8370,8220,8280,250700
2019-11-19,8380,8430,8310,8340,220000
2019-11-18,8250,8310,8180,8310,223600
2019-11-15,8380,8430,8330,8350,221500
2019-11-14,8350,8390,8260,8350,156400
2019-11-13,8370,8370,8300,8320,155600
2019-11-12,8410,8450,8320,8350,229600
2019-11-11,8500,8510,8380,8420,184100
2019-11-08,8620,8710,8410,8490,345300
2019-11-07,8450,8680,8230,8570,529800
2019-11-06,8450,8470,8320,8350,211500
2019-11-05,8360,8450,8340,8420,278000
2019-11-01,8210,8310,8200,8260,147300
2019-10-31,8370,8370,8200,8200,207900
2019-10-30,8210,8380,8210,8380,260300
2019-10-29,8140,8230,8130,8210,188200
2019-10-28,8110,8160,8050,8130,136300
2019-10-25,8170,8190,8100,8150,162800
2019-10-24,8250,8250,8080,8100,169400
2019-10-23,8240,8250,8130,8220,163600
2019-10-21,8180,8230,8160,8210,129400
2019-10-18,8200,8210,8090,8110,180400
2019-10-17,8250,8270,8120,8140,219300
2019-10-16,8300,8350,8230,8270,216000
2019-10-15,8150,8300,8120,8270,267700
2019-10-11,8110,8110,8040,8080,192200
2019-10-10,8090,8110,7990,8000,137700
2019-10-09,7970,8120,7960,8110,185200
2019-10-08,7980,8020,7940,8000,132700
2019-10-07,7960,7980,7930,7960,82900
2019-10-04,7880,7990,7850,7970,194400
2019-10-03,7680,7900,7660,7880,282900
2019-10-02,7830,7840,7750,7760,204200
2019-10-01,7770,7850,7760,7820,154500
2019-09-30,7830,7860,7770,7800,214500
2019-09-27,8020,8020,7820,7910,281800
2019-09-26,8000,8120,7990,8050,394700
2019-09-25,7870,7970,7870,7940,169700
2019-09-24,7880,7980,7860,7890,221100
2019-09-20,7800,7890,7780,7880,298700
2019-09-19,7800,7830,7670,7760,327300
2019-09-18,7630,7750,7630,7670,221700
2019-09-17,7570,7600,7500,7590,161300
2019-09-13,7520,7530,7450,7530,299400
2019-09-12,7510,7610,7470,7510,303300
2019-09-11,7440,7510,7390,7510,203100
2019-09-10,7550,7570,7460,7490,143600
2019-09-09,7480,7570,7460,7570,127200
2019-09-06,7530,7530,7440,7480,138100
2019-09-05,7420,7530,7390,7500,231600
2019-09-04,7380,7420,7370,7390,152200
2019-09-03,7290,7410,7280,7400,190100
2019-09-02,7250,7310,7170,7250,145000
2019-08-30,7310,7390,7270,7370,298200
2019-08-29,7030,7130,7020,7130,160600
2019-08-28,7040,7060,6990,7040,87200
2019-08-27,7040,7070,7000,7050,151400
2019-08-26,6850,6990,6840,6970,124300
2019-08-23,7060,7060,6990,7040,181900
2019-08-22,7010,7040,6970,7000,263300
2019-08-21,6890,6950,6860,6950,153300
2019-08-20,6920,7000,6910,7000,151800
2019-08-19,7000,7000,6920,6950,137500
2019-08-16,6970,7040,6970,6980,182600
2019-08-15,6970,7030,6930,7000,147800
2019-08-14,7110,7130,7020,7060,168400
2019-08-13,7110,7120,7030,7050,239600
2019-08-09,7200,7210,7130,7140,256200
2019-08-08,7200,7310,7170,7200,546700
2019-08-07,6660,7170,6540,7090,768900
2019-08-06,6550,6740,6530,6730,202200
2019-08-05,6700,6720,6570,6700,207100
2019-08-02,6820,6850,6730,6760,186600
2019-08-01,6750,6900,6710,6890,141000
2019-07-31,6930,6940,6790,6790,252900
2019-07-30,6990,7010,6970,7000,132300
2019-07-29,6940,6990,6930,6990,136100
2019-07-26,6950,6960,6890,6900,99900
2019-07-25,6960,7000,6950,6990,93200
2019-07-24,6950,6970,6900,6960,120700
2019-07-23,6920,6970,6900,6930,87800
2019-07-22,6850,6920,6820,6880,121700
2019-07-19,6770,6930,6770,6930,125200
2019-07-18,6860,6880,6710,6730,197600
2019-07-17,6820,6880,6770,6850,180700
2019-07-16,6850,6850,6750,6800,156800
2019-07-12,6850,6880,6820,6870,113900
2019-07-11,6900,6910,6860,6860,140100
2019-07-10,6880,6920,6840,6900,188700
2019-07-09,6910,7000,6910,6970,196000
2019-07-08,6950,6950,6820,6840,188800
2019-07-05,7020,7020,6950,7010,115500
2019-07-04,6990,7040,6950,6970,162600
2019-07-03,7000,7010,6920,6950,154000
2019-07-02,7010,7020,6940,6980,155600
2019-07-01,6990,7010,6910,6960,175700
2019-06-28,6890,6950,6870,6940,177300
2019-06-27,7000,7010,6870,6910,242700
2019-06-26,6950,7010,6920,7000,230400
2019-06-25,7000,7010,6930,6940,235400
2019-06-24,6910,6960,6870,6940,201700
2019-06-21,6870,6890,6820,6890,287400
2019-06-20,6920,6920,6830,6850,220600
2019-06-19,6740,6870,6720,6840,273000
2019-06-18,6730,6750,6650,6680,195500
2019-06-17,6800,6850,6740,6750,183300
2019-06-14,6790,6810,6700,6810,182200
2019-06-13,6810,6840,6650,6760,244700
2019-06-12,6820,6870,6810,6830,239300
2019-06-11,6710,6810,6690,6800,187400
2019-06-10,6680,6690,6610,6670,193100
2019-06-07,6620,6630,6540,6590,149500
2019-06-06,6590,6650,6560,6620,192100
2019-06-05,6570,6590,6490,6590,197300
2019-06-04,6570,6570,6420,6470,177200
2019-06-03,6500,6520,6440,6490,211700
2019-05-31,6500,6620,6480,6580,304900
2019-05-30,6550,6560,6480,6490,228300
2019-05-29,6580,6670,6560,6610,290400
2019-05-28,6620,6710,6580,6660,1374600
2019-05-27,6650,6660,6570,6590,216000
2019-05-24,6680,6690,6610,6680,238400
2019-05-23,6670,6750,6670,6720,277800
2019-05-22,6720,6720,6640,6680,246000
2019-05-21,6720,6760,6680,6700,209800
2019-05-20,6810,6840,6730,6750,211200
2019-05-17,6850,6850,6740,6810,264600
2019-05-16,6780,6800,6720,6750,249700
2019-05-15,6870,6880,6680,6770,330200
2019-05-14,6650,6740,6650,6690,280800
2019-05-13,6860,6900,6740,6740,283700
2019-05-10,7180,7180,6770,6890,638000
2019-05-09,6890,7370,6880,7240,823000
2019-05-08,7360,7360,7140,7190,327700
2019-05-07,7480,7500,7360,7480,341700
2019-04-26,7580,7590,7320,7330,462800
2019-04-25,7660,7700,7590,7620,137700
2019-04-24,7690,7740,7610,7660,125000
2019-04-23,7690,7730,7640,7690,113300
2019-04-22,7630,7690,7630,7660,118700
2019-04-19,7650,7680,7630,7680,100500
2019-04-18,7700,7710,7640,7640,132100
2019-04-17,7770,7820,7710,7760,134800
2019-04-16,7820,7860,7760,7820,168600
2019-04-15,7920,7940,7800,7900,372900
2019-04-12,7640,7670,7580,7670,152300
2019-04-11,7590,7610,7530,7600,109300
2019-04-10,7540,7570,7500,7520,102900
2019-04-09,7540,7590,7510,7580,139100
2019-04-08,7590,7610,7560,7610,82100
2019-04-05,7620,7640,7540,7590,126100
2019-04-04,7630,7640,7570,7610,122100
2019-04-03,7660,7680,7540,7680,175100
2019-04-02,7740,7750,7620,7620,138300
2019-04-01,7690,7790,7690,7720,196900
2019-03-29,7620,7660,7570,7600,171200
2019-03-28,7570,7580,7510,7550,263800
2019-03-27,7680,7720,7640,7690,188600
2019-03-26,7520,7730,7520,7730,412200
2019-03-25,7510,7530,7310,7430,412200
2019-03-22,7590,7630,7560,7590,184100
2019-03-20,7510,7580,7500,7570,144800
2019-03-19,7600,7600,7500,7530,155000
2019-03-18,7600,7680,7570,7680,166900
2019-03-15,7550,7590,7520,7570,277200
2019-03-14,7670,7670,7530,7540,163000
